date,symbol,industry,sector,cmp,marketCap,priceToEarnings,priceToBook,priceToSales,priceToCashflow,enterpriseToEbitda,dividendYield,returnOnEquity,return12M,return6M,return3M,return1M
2024-06-05,VIPIND,Footwear & Accessories,Consumer Cyclical,491.2,6973,128.59,10.29,3.11,-52.94,33.75,0.41,8.01,-19.17,-17.22,-7.37,-11.06
2024-06-05,IONEXCHANG,Pollution & Treatment Controls,Industrials,481.65,5921,29.13,5.82,2.52,45.57,18.61,0.26,19.26,16.72,-16.99,1.59,-11.64
2024-06-05,RESPONIND,Specialty Chemicals,Basic Materials,300.95,8024,49.74,7.06,7.38,35.53,31.47,0.03,14.18,91.02,-6.51,4.51,1.84
2024-06-05,MIDHANI,Steel,Basic Materials,380.55,7130,77.68,5.4,6.91,33.06,33.59,0.81,6.96,57.77,-2.16,-9.48,-9.21
2024-06-05,EMIL,Internet Retail,Consumer Cyclical,214,8234,44.76,6.01,1.31,51.52,21.15,0,13.43,170.2,7.11,5.76,-5.62
2024-06-05,GAEL,Packaged Foods,Consumer Defensive,136.85,6277,18.15,2.27,1.27,29.45,11.01,0.26,12.49,8.87,-25.95,-29.87,-14.39
2024-06-05,BALRAMCHIN,Confectioners,Consumer Defensive,390.85,7886,14.75,2.32,1.41,44.34,9.97,0.77,15.72,-0.33,-0.47,3.28,1.35
2024-06-05,STAR,Drug Manufacturers - Specialty & Generic,Healthcare,873.6,8029,-113.69,3.78,1.98,11.45,20.93,0.17,-3.32,141.96,70.54,7.1,-1.06
2024-06-05,JUBLINGREA,Specialty Chemicals,Basic Materials,484.75,7659,41.88,2.8,1.87,17.81,18.23,1.03,6.68,18.46,6.28,2.56,-9.33
2024-06-05,SARDAEN,Steel,Basic Materials,225.85,7959,15.22,2.05,2.08,10.58,9.28,0.66,13.45,85.73,-9.46,8.22,-15.55
2024-06-05,JMFINANCIL,Capital Markets,Financial Services,76.75,7335,17.9,0.86,2.72,2.02,9.08,1.19,4.83,4.85,-12.78,-12.73,-7.75
2024-06-05,SOUTHBANK,Banks - Regional,Financial Services,26.55,6946,5.22,0.79,1.43,0.98,0.12,0.9,12.12,42.36,6.41,-10.91,-5.35
2024-06-05,HEG,Electrical Equipment & Parts,Industrials,2063.8,7966,25.56,1.8,3.33,13.01,13.95,2.05,7.04,59.95,20,21.35,-14.44
2024-06-05,CHEMPLASTS,Chemicals,Basic Materials,477.05,7543,-47.61,4.44,1.92,-30.79,78.69,0,-9.32,4.73,-0.5,5.52,2.14
2024-06-05,ARVIND,Textile Manufacturing,Consumer Cyclical,346.65,9070,26.96,2.56,1.17,13.02,11.99,1.7,9.5,170.5,54.07,26.08,4.1
2024-06-05,RCF,Agricultural Inputs,Basic Materials,145.6,8033,35.66,1.74,0.47,-19.02,15.54,2.54,4.89,34.38,-3.83,3.52,-0.44
2024-06-05,NAVA,Conglomerates,Industrials,513.05,7445,7.89,1.08,1.95,2.35,4.57,1.16,13.66,91.97,23.97,-0.46,-0.02
2024-06-05,ALLCARGO,Integrated Freight & Logistics,Industrials,64.95,6384,42.73,2.53,0.48,-43.8,11.1,0,5.94,-8.65,-3.43,-20.99,-7.81
2024-06-05,ICIL,Textile Manufacturing,Consumer Cyclical,335.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.18,66.53,12.97,5.44,-13.85
2024-06-05,IWEL,Specialty Industrial Machinery,Industrials,6894.95,8307,-89.04,4.48,4.76,-53.71,31.29,0,-3.64,319.54,61.43,10.68,-3.99
2024-06-05,KNRCON,Engineering & Construction,Industrials,339.25,9541,12.27,2.68,2.15,-30.23,8.45,0.07,21.87,39.93,26.7,22.56,31.67
2024-06-05,FDC,Drug Manufacturers - Specialty & Generic,Healthcare,433.2,7053,23.32,3.36,3.63,31.95,16.01,0,14.55,46.85,7.33,-3.6,-3.43
2024-06-05,RELIGARE,Insurance - Life,Financial Services,212.65,7012,30.1,2.99,1.39,4.68,12.8,0,9.94,29.74,-2.66,-4.71,-1.66
2024-06-05,GRAVITA,Metal Fabrication,Industrials,1059.85,7211,30.39,8.61,2.28,170.07,21.56,0.41,28.56,79.7,-0.8,21.73,14.04
2024-06-05,RUSTOMJEE,Real Estate - Development,Real Estate,681.35,7760,69.38,4.32,3.49,42.31,44.59,0,6.24,20.9,15.4,1.98,-0.75
2024-06-05,MARKSANS,Drug Manufacturers - General,Healthcare,147.85,6605,21.37,3.2,3.03,28.66,12.69,0.34,15.19,65.1,-8.25,-1.14,-9.85
2024-06-05,NIITMTS,Education & Training Services,Consumer Defensive,421.05,5701,27.66,5.83,3.67,20.45,14.26,0.59,21.82,-9999999999,6.02,-25.41,-9.58
2024-06-05,AHLUCONT,Engineering & Construction,Industrials,1112.7,7454,19.89,4.66,1.93,28.95,11.66,0.04,23.43,90.27,30.67,-2.05,1.25
2024-06-05,JUSTDIAL,Internet Content & Information,Communication Services,918.85,7814,21.53,1.94,7.49,30.16,15.1,0,9.02,27.21,21.77,4.49,-16.19
2024-06-05,TRIVENI,Confectioners,Consumer Defensive,327.6,7172,18.15,2.47,1.37,71.53,12.37,2.37,13.62,18.1,-1.7,-2.3,-5.93
2024-06-05,TVSSCS,Integrated Freight & Logistics,Industrials,165.4,,,,,,,,,-9999999999,-19.94,-4.37,-3.5
2024-06-05,GARFIBRES,Textile Manufacturing,Consumer Cyclical,3528.65,7191,34.54,5.83,5.42,32.86,22.76,0.1,16.87,13.79,4.13,6.91,10.48
2024-06-05,VESUVIUS,Specialty Industrial Machinery,Industrials,5062.65,,,,,,,,,125.72,37.72,55.62,13.85
2024-06-05,SAREGAMA,Entertainment,Communication Services,501.4,9643,48.82,6.56,12.01,103.4,30.91,0.8,13.45,66.21,35.09,29.08,16.92
2024-06-05,DBL,Engineering & Construction,Industrials,402.85,5891,30.36,1.35,0.49,5.45,6.75,0.02,4.44,86.98,1.14,-7.91,-14.7
2024-06-05,INDIASHLTR,Mortgage Finance,Financial Services,591.3,6330,23.48,2.75,9.28,-5.14,29.1,0,10.77,-9999999999,-9999999999,-1.83,2.38
2024-06-05,BLUEJET,Biotechnology,Healthcare,368.6,6394,39.05,7.56,8.99,26.5,25.59,0,19.37,-9999999999,8.59,4.61,-3.27
2024-06-05,BALAMINES,Specialty Chemicals,Basic Materials,2109.1,6834,33.36,3.97,4.16,31.11,20.78,0.47,11.9,-2.84,-8.17,-9.76,-0.84
2024-06-05,ISGEC,Specialty Industrial Machinery,Industrials,1036.1,7619,31.27,3.02,1.22,10.36,16.16,0.33,9.66,71.07,11.75,11.49,0.87
2024-06-05,AVANTIFEED,Packaged Foods,Consumer Defensive,523.15,7128,19.96,3.01,1.33,27.11,12.78,1.19,15.1,34.35,30.19,-5.94,-2.31
2024-06-05,INDIACEM,Building Materials,Basic Materials,196.3,6084,-26.76,1.09,1.19,17.69,44.36,0,-4.08,-11.14,-27.59,-12.97,-9.37
2024-06-05,BECTORFOOD,Packaged Foods,Consumer Defensive,1420.75,8357,59.54,12.61,5.15,54.47,32.86,0.21,21.17,79.6,22.97,35.79,14.56
2024-06-05,CAMPUS,Footwear & Accessories,Consumer Cyclical,289.5,8838,98.81,13.56,6.1,33.41,41.76,0,13.72,-8.24,5.83,17.3,18.67
2024-06-05,LTFOODS,Packaged Foods,Consumer Defensive,212.85,7392,12.46,2.19,0.95,9.77,8,0.47,17.6,-9999999999,-0.68,21.39,-4.21
2024-06-05,VIJAYA,Diagnostics & Research,Healthcare,850.6,8706,73.26,13.25,15.89,47.49,37.44,0.12,18.08,120.91,39.06,33.39,25.91
2024-06-05,GOCOLORS,Apparel Retail,Consumer Cyclical,1009.75,5454,65.88,9.03,7.15,24.94,22.53,0,13.71,-14.15,-22.42,-8.21,0.98
2024-06-05,BORORENEW,Packaging & Containers,Consumer Cyclical,464,6057,-129.25,6.94,4.42,88.11,58.12,0,-5.37,-13.34,7.06,-15.56,-8.44
2024-06-05,LXCHEM,Specialty Chemicals,Basic Materials,233.45,6439,53.41,3.58,2.25,11.46,22.79,0.21,6.71,-13.97,-16.22,-6.71,-2.67
2024-06-05,GREENLAM,"Furnishings, Fixtures & Appliances",Consumer Cyclical,547.3,6983,50.45,6.48,3.03,36.06,25.45,0.27,12.85,45.19,-1.76,6.82,-5.08
2024-06-05,DEEPAKFERT,Chemicals,Basic Materials,556.35,7024,15.87,1.3,0.81,9.6,7.85,1.8,8.18,-0.53,-13.76,8.38,-3.85
2024-06-05,CMSINFO,Specialty Business Services,Industrials,434.4,7071,20.31,3.63,3.12,16.07,11.2,1.61,17.83,32.56,11.57,8.83,6.29
2024-06-05,KRBL,Packaged Foods,Consumer Defensive,269.3,6165,10.34,1.27,1.14,27.22,7.43,0.38,12.29,-25.39,-24.68,-9.72,-6.88
2024-06-05,ETHOSLTD,Luxury Goods,Consumer Cyclical,2448.85,5995,71.97,6.78,6,194.55,34.54,0,9.42,85.26,32.83,-10.6,5.64
2024-06-05,TEXRAIL,Specialty Industrial Machinery,Industrials,173.95,6949,61.38,2.74,1.98,72.55,21.57,0.07,4.47,188.24,12.59,-3.12,1.25
2024-06-05,TCI,Integrated Freight & Logistics,Industrials,851.85,6623,18.9,3.31,1.65,22.12,12.8,0.83,17.51,20.66,1.81,3.81,-1.24
2024-06-05,IBREALEST,Real Estate - Development,Real Estate,126.8,6861,-6.61,2.49,16.58,-70.53,-7.12,0,-37.72,89.25,41.05,10.94,5.89
2024-06-05,JINDWORLD,Textile Manufacturing,Consumer Cyclical,322.55,6468,85.5,8.99,3.57,1333.04,39.62,0.06,10.52,-4.99,-1.15,-16.5,-5.31
2024-06-05,EMUDHRA,Software - Application,Technology,765.2,6337,80.55,9.66,16.98,87.38,53.12,0.15,11.44,85.91,72.89,30.75,4.41
2024-06-05,PDSL,Specialty Business Services,Industrials,420.2,5536,39.02,4.75,0.53,29.21,16.37,0.98,12.36,20.97,-24.97,-16.96,-3.07
2024-06-05,GANESHHOUC,Real Estate - Development,Real Estate,793.55,6618,14.36,4.27,7.42,10.37,10.43,0.3,29.72,122.07,99.43,1.33,0.12
2024-06-05,CSBBANK,Banks - Regional,Financial Services,332.8,5623,9.92,1.48,2.73,3.15,1.86,0,14.9,22.29,-17.04,-9.72,-5.28
2024-06-05,SHAREINDIA,Capital Markets,Financial Services,1497.55,5712,13.72,3.27,13.81,-18.4,8.55,0.72,24.35,15,-15.68,-14.38,-13.43
2024-06-05,IFBIND,"Furnishings, Fixtures & Appliances",Consumer Cyclical,1125.3,4560,90.54,6.35,1.03,13.01,22.24,0,7.02,40.11,16.33,-17.87,-23.17
2024-06-05,PRINCEPIPE,Building Products & Equipment,Industrials,598.1,6613,36.23,4.28,2.57,201,19.52,0,11.82,-6.14,-13.19,5.27,-4.13
2024-06-05,VAIBHAVGBL,Luxury Goods,Consumer Cyclical,294.4,4874,38.1,3.87,1.6,17.6,17.45,2.09,10.17,-1.83,-26.24,-30.56,-25.43
2024-06-05,ARVINDFASN,Apparel Manufacturing,Consumer Cyclical,446.65,5940,73.83,5.92,1.39,13.68,13.05,0.22,8.04,43.92,9.66,-3.04,-3.31
2024-06-05,EDELWEISS,Capital Markets,Financial Services,65.95,5929,14.09,1.24,0.87,2.05,7.08,2.37,8.83,63.04,-13.28,-14.29,-12.65
2024-06-05,SENCO,Luxury Goods,Consumer Cyclical,890.25,6918,38.22,5.07,1.32,-23.54,20.73,0.13,13.26,-9999999999,23.47,10.62,0.41
2024-06-05,SPANDANA,Credit Services,Financial Services,746.1,5320,10.62,1.46,2.38,-1.97,19.32,0,13.74,6.86,-23.96,-16.74,-11.32
2024-06-05,INDIGOPNTS,Specialty Chemicals,Basic Materials,1351.7,6437,43.69,7.14,4.93,42.63,25.62,0.26,16.33,-7.85,-9.22,-0.87,-2.27
2024-06-05,GENUSPOWER,Electrical Equipment & Parts,Industrials,277.35,7661,77.26,4.88,6.38,-50.42,39.61,0.23,5.52,173.39,21.54,11.65,-7.26
2024-06-05,SYMPHONY,"Furnishings, Fixtures & Appliances",Consumer Cyclical,1093.15,7539,51.01,10.06,6.52,46.82,35.33,0.56,19.76,23.54,23.69,23.8,14.71
2024-06-05,HGINFRA,Engineering & Construction,Industrials,1426.75,9299,17.26,3.79,1.73,-29.93,9.74,0.09,21.94,50.66,68.79,57.01,22.65
2024-06-05,TIPSINDLTD,Entertainment,Communication Services,382.5,4913,38.63,27.37,20.33,21.09,28.17,1.7,70.85,81.8,6.99,-22.07,-10.64
2024-06-05,SIS,Security & Protection Services,Industrials,406.85,5863,30.85,2.43,0.48,14.86,11.71,0,7.87,0.3,-15.84,-10.11,-7.64
2024-06-05,MSTCLTD,Conglomerates,Industrials,750.95,5287,25.87,5.95,7.04,-16.94,14.15,1.82,22.99,145.89,72.83,-18.16,-13.34
2024-06-05,NESCO,Conglomerates,Industrials,855.9,6031,16.62,2.63,8.89,16.06,11.31,0.53,15.8,33.18,3.13,-0.24,2.72
2024-06-05,SANGHVIMOV,Rental & Leasing Services,Industrials,1045.1,4525,24.07,4.47,7.31,14.86,11.69,0.38,18.57,126.14,27.87,-3.87,-22.87
2024-06-05,SANDUMA,Steel,Basic Materials,513.3,8318,34.73,3.85,6.64,54.32,20.88,0.16,11.09,-9999999999,60.33,28.99,1.37
2024-06-05,UJJIVAN,,,,,,,,,,,,,,,
2024-06-05,ITDCEM,Engineering & Construction,Industrials,404.05,6942,25.36,4.65,0.9,9.85,8.93,0.19,18.33,144.51,43,18.11,4.99
2024-06-05,CYIENTDLM,Electronic Components,Technology,598.85,4750,77.61,5.22,3.98,-67.33,35.29,0,6.73,-9999999999,-6.53,-23.07,-10.3
2024-06-05,EPL,Packaging & Containers,Consumer Cyclical,179,5698,26.72,2.72,1.45,9.71,8.9,2.4,10.19,-9.6,-9.6,-3.4,-7.97
2024-06-05,SUPRAJIT,Auto Parts,Consumer Cyclical,450.25,6235,37.27,4.58,2.15,25.01,17.83,0.5,12.28,17.22,20.94,4.08,4.92
2024-06-05,SUNTECK,Real Estate - Development,Real Estate,460.5,6746,95.11,2.16,11.94,61.89,40.85,0.31,2.27,61.58,-6.64,0.74,7.86
2024-06-05,HEMIPROP,Real Estate - Diversified,Real Estate,176.8,5039,-513.19,14.15,9638.1,-883.8,-877.63,0,-2.76,79.13,23.59,-15.02,-12.73
2024-06-05,MOIL,Other Industrial Metals & Mining,Basic Materials,482.7,9823,33.47,4,6.78,38.77,18.41,0.87,11.96,200.94,59.62,56.9,14.4
2024-06-05,TIMETECHNO,Packaging & Containers,Consumer Cyclical,268.15,6086,19.62,2.38,1.22,14.98,9.75,0.48,12.16,152.5,46.41,25.63,-4.95
2024-06-05,ASTRAMICRO,Communication Equipment,Technology,752.15,7142,58.49,7.39,7.86,-39.34,33.97,0.21,12.53,113.01,23.75,21.34,13.46
2024-06-05,TRIL,Electrical Equipment & Parts,Industrials,732.15,10438,225.97,18.83,8.24,358.16,87.56,0.02,8.03,790.69,288.2,113.08,20.73
2024-06-05,WONDERLA,Leisure,Consumer Cyclical,853.85,4831,30.58,4.41,10,27.19,19.21,0.29,14.43,54.21,-4.42,-8.55,-13.05
2024-06-05,ASKAUTOLTD,Auto Parts,Consumer Cyclical,309.75,6107,35.16,7.48,2.04,20.13,19.66,0,21.28,-9999999999,11.74,10.55,1.11
2024-06-05,LLOYDSENGG,Specialty Industrial Machinery,Industrials,60.5,6912,82.88,16.81,11.07,-153.64,63.28,0.16,19.42,-9999999999,29.14,13.51,-3.74
2024-06-05,GMMPFAUDLR,Specialty Industrial Machinery,Industrials,1194.4,5370,30.02,5.55,1.56,18.91,11.87,0.17,18.49,-18.14,-19.91,-8.82,-13.58
2024-06-05,SURYAROSNI,Steel,Basic Materials,570.45,6186,18.86,2.86,0.79,11.46,10.52,0.79,15.19,37.63,13.64,3.15,-12.31
2024-06-05,VSTIND,Tobacco,Consumer Defensive,4081.3,6279,20.82,5.01,4.43,37.59,14.45,3.68,24.08,21.21,24.23,10.82,5.07
2024-06-05,PTC,Utilities - Independent Power Producers,Utilities,189.05,5597,10.5,1.09,0.34,2.28,7.97,4.53,10.37,86.44,10.98,-2.73,-16.55
2024-06-05,JKPAPER,Paper & Paper Products,Basic Materials,385.05,6523,6.51,1.29,0.98,4.74,4.73,1.95,22.13,16.31,-2.41,3.51,1.56
2024-06-05,SANSERA,Metal Fabrication,Industrials,1010.95,5421,29.18,4.02,1.93,14.48,13.02,0.25,13.79,20.34,9.52,3.91,0.9
2024-06-05,CHOICEIN,Capital Markets,Financial Services,353.65,7052,54.24,11.17,9.39,-47.54,32.32,0,20.72,88.26,59.63,30.84,3.56
2024-06-05,AURIONPRO,Software - Infrastructure,Technology,2120.5,5242,36.4,5.64,5.91,32.03,25.3,0.11,15.16,150.22,5.63,-2.8,-12.58
2024-06-05,PAISALO,Credit Services,Financial Services,62.7,5631,16.2,4.24,14.49,-9.88,16.07,0.08,13.46,136.78,37.41,-33.4,-1.57
2024-06-05,ITDC,Lodging,Consumer Cyclical,606.55,5203,73.97,13.37,9.78,122.9,43.75,0.36,18.08,84.64,39.07,-15.96,-5.73
2024-06-05,HNDFDS,Packaged Foods,Consumer Defensive,508.4,5825,62.62,9.02,2.11,67.18,28.45,0,14.4,-9.46,-7.01,0.17,1.2
2024-06-05,PARADEEP,Agricultural Inputs,Basic Materials,67.4,5492,54.96,1.54,0.47,3.82,13.12,0.74,2.8,15.12,-1.68,-9.35,-0.66
2024-06-05,KESORAMIND,Building Materials,Basic Materials,180.05,5594,-14.57,58.99,1.4,27.2,22.12,0,-405.07,193.72,14.72,9.69,0.28
2024-06-05,HCC,Engineering & Construction,Industrials,35.05,5525,11.09,-32.79,0.79,60.92,4.47,0,-283.81,90.49,12.88,-6.51,-0.57
2024-06-05,ORCHPHARMA,Drug Manufacturers - Specialty & Generic,Healthcare,998.9,5067,54.97,4.33,6.18,40.21,37.49,0,7.88,140.73,53.46,-7.3,-2.05
2024-06-05,JAMNAAUTO,Auto Parts,Consumer Cyclical,118.25,4718,23.01,5.22,1.94,52.42,14.49,1.86,22.74,17.6,7.55,-9.21,-11.89
2024-06-05,ICRA,Financial Data & Stock Exchanges,Financial Services,5445.75,5239,34.67,5.36,11.74,48.95,23.54,2.41,15.47,11.33,-4.05,-4.32,7.71
2024-06-05,RSYSTEMS,Information Technology Services,Technology,430.1,,,,,,,,,28.25,-11.76,-7.87,1.06
2024-06-05,PRUDENT,Asset Management,Financial Services,1541.45,6383,46,13.26,7.99,42.67,30.01,0.1,28.83,67,22.63,13.5,-4.88
2024-06-05,MTARTECH,Specialty Industrial Machinery,Industrials,1660.15,5107,91,7.55,8.79,88.98,44.37,0,8.3,-13.95,-27.15,-9.01,-9.99
2024-06-05,UTKARSHBNK,Banks - Regional,Financial Services,51.85,5701,10.92,1.92,2.49,5.75,2.31,0,16.74,-9999999999,0.19,4.22,-4.86
2024-06-05,RAIN,Chemicals,Basic Materials,159.2,,,,,,,,,-1.49,7.49,-9.75,-6.05
2024-06-05,DYNAMATECH,Auto Parts,Consumer Cyclical,7019.7,4768,39.13,7.14,3.34,48.98,20.04,0.17,18.24,106.16,59.07,-4.93,-11.12
2024-06-05,JAICORPLTD,Specialty Chemicals,Basic Materials,282.2,5036,95.99,3.39,10.88,122.83,59.87,0.18,3.53,60.61,-11.51,-4.97,-8.73
2024-06-05,RBA,Restaurants,Consumer Cyclical,101.8,5054,-23.14,8.06,2.07,14.6,23.09,0,-34.78,-6.78,-12.84,-2.02,-1.97
2024-06-05,GATEWAY,Integrated Freight & Logistics,Industrials,93.05,4650,18.17,2.41,3.03,14.46,12.95,2.15,13.26,29.24,-8.91,-11.34,-10.87
2024-06-05,PURVA,Real Estate - Development,Real Estate,388.35,9210,219.41,4.89,4.21,10.27,21.91,1.62,2.24,347.41,112.85,67.65,-1.02
2024-06-05,GUJALKALI,Chemicals,Basic Materials,690.3,5070,-21.4,0.83,1.33,76.09,44.93,3.42,-3.9,5.92,-7.28,-12.23,-11.96
2024-06-05,NAZARA,Electronic Gaming & Multimedia,Communication Services,697.25,5337,85.45,2.67,4.69,58.78,33.24,0,2.83,10.54,-14.3,0.67,8.77
2024-06-05,RALLIS,Agricultural Inputs,Basic Materials,265.65,5167,34.91,2.82,1.95,19.2,16.07,0.95,8.09,40.63,4.9,-7.7,-2.76
2024-06-05,VRLLOG,Trucking,Industrials,537.25,4700,52.88,4.97,1.63,11.09,13.78,0.93,9.39,-23.04,-24.16,1.92,-3.52
2024-06-05,GABRIEL,Auto Parts,Consumer Cyclical,375.5,5394,30.18,5.38,1.59,30.54,17.33,0.84,17.84,105.58,-9.67,14.52,0.09
2024-06-05,DODLA,Food Distribution,Consumer Defensive,905.2,5386,32.62,4.73,1.72,-7563.6,16.85,0,14.64,69.16,10.37,1.02,-5.33
2024-06-05,JKIL,Engineering & Construction,Industrials,720.35,5451,16.48,2.06,1.12,16.09,8.09,0.49,12.51,152.84,63.27,12.19,9.42
2024-06-05,ROLEXRINGS,Metal Fabrication,Industrials,2302.6,6271,40.18,6.98,5.13,28.32,25.59,0,17.37,16.2,-3.43,16.24,21.3
2024-06-05,WABAG,Engineering & Construction,Industrials,945.55,5881,23.94,3.23,2.06,44.05,14.15,0,13.5,97.01,50.66,29.38,1.63
2024-06-05,PRICOLLTD,Auto Parts,Consumer Cyclical,423.1,5157,36.67,6.1,2.34,20.24,17.84,0,16.64,76.25,24.04,18.33,-2.76
2024-06-05,HCG,Medical Care Facilities,Healthcare,349.6,4870,101.92,5.9,2.55,17.11,16.42,0,5.83,10.53,-3.05,4.51,-6.16
2024-06-05,AGI,Packaging & Containers,Consumer Cyclical,643.7,4165,16.57,2.3,1.72,7.08,7.73,0.78,13.85,9.05,-28.91,-22.84,-12.71
2024-06-05,DBCORP,Publishing,Communication Services,272,4845,11.4,2.18,2.02,8.37,7.13,2.94,19.16,106.06,8.45,-2.09,-0.18
2024-06-05,FUSION,Credit Services,Financial Services,437.2,4400,8.72,1.54,2.06,-3.26,17.17,0,17.74,-15.85,-23.81,-12.46,-16.02
2024-06-05,DHANUKA,Agricultural Inputs,Basic Materials,1314.8,5993,25.06,4.77,3.41,44.57,16.61,0.76,19.04,69.11,35.78,26.33,-5.47
2024-06-05,MASFIN,Credit Services,Financial Services,290.05,4757,18.96,2.67,4.16,-3.48,35.1,0.56,14.08,11.19,3.45,-1.31,-2.09
2024-06-05,SULA,Beverages - Wineries & Distilleries,Consumer Defensive,511.65,4319,46.3,7.85,7.61,35.63,24.76,1.81,16.97,20.69,10.16,-6.35,-5.96
2024-06-05,TDPOWERSYS,Specialty Industrial Machinery,Industrials,298.3,4659,39.35,6.61,4.66,55.46,26.08,0.34,16.07,34.1,10.69,-2.18,-2.91
2024-06-05,GALLANTT,Steel,Basic Materials,262.3,6329,28.08,2.58,1.5,18.38,14.92,0,9.2,351.07,173.09,20.9,-15.24
2024-06-05,JAYNECOIND,Steel,Basic Materials,43.4,4215,20.07,1.86,0.71,6.19,7.15,0,9.28,98.63,-3.98,-17.25,-16.7
2024-06-05,GULFOILLUB,Specialty Chemicals,Basic Materials,876.25,4309,13.99,3.33,1.31,12.62,8.12,4.67,23.79,90.68,32.16,-14.95,-8.68
2024-06-05,SAMHI,Lodging,Consumer Cyclical,179,3939,-16.79,3.79,4.11,14.34,27.62,0,-22.59,-9999999999,1.47,-16.36,-7.06
2024-06-05,TEAMLEASE,Staffing & Employment Services,Industrials,2910.35,4879,43.67,6.11,0.52,41.4,26.76,0,14.05,35.37,19.17,-1.72,-7.34
2024-06-05,KIRLPNU,Specialty Industrial Machinery,Industrials,1103.95,7151,53.65,7.73,5.41,38.98,33.28,0.5,14.41,74.54,86.53,60.96,4.77
2024-06-05,EPIGRAL,Chemicals,Basic Materials,1195,4966,25.36,3.96,2.57,12.49,12.15,0.51,15.61,-9999999999,28.61,4.51,-7.42
2024-06-05,TIIL,Tools & Accessories,Industrials,2425.95,5571,21.08,3.33,2.55,18.11,13.21,0,15.77,51,5.26,34.44,8.3
2024-06-05,GOPAL,Packaged Foods,Consumer Defensive,322.15,4015,40.32,10.28,2.86,58.76,23.48,0,25.51,-9999999999,-9999999999,-9999999999,0.89
2024-06-05,JTEKTINDIA,Auto Parts,Consumer Cyclical,164,4171,39.02,5.08,1.86,24.18,17.99,0.44,13.01,18.2,22.98,0.74,-3.5
2024-06-05,HEIDELBERG,Building Materials,Basic Materials,201.2,4560,27.18,3.1,1.93,13.04,11.22,3.46,11.41,14.68,-4.33,-2.83,1.59
2024-06-05,SUNDARMHLD,Specialty Business Services,Industrials,262.1,5785,10.85,1.21,19.84,43.74,9.53,1.73,11.12,193.18,66.41,20.42,14.78
2024-06-05,RTNPOWER,Utilities - Renewable,Utilities,19.95,10714,1.2,2.46,3.18,8.2,1.22,0,203.87,495.52,116.85,112.23,100.5
2024-06-05,STLTECH,Electrical Equipment & Parts,Industrials,120.45,4808,-94.26,2.38,0.88,6.08,12.84,0.85,-2.52,-18.81,-18.42,-9.57,-10.01
2024-06-05,JPASSOCIAT,Conglomerates,Industrials,12.05,2958,-2.21,-1.14,0.45,2.53,82.34,0,51.65,65.07,-39.75,-32.49,-35.73
2024-06-05,PATELENG,Engineering & Construction,Industrials,56.9,4191,16.78,1.33,0.92,6.09,6.75,0,9.2,100,-8,-10.32,-1.47
2024-06-05,ASHOKA,Engineering & Construction,Industrials,180.1,5056,10.05,2.28,0.52,6.75,3.97,0,22.66,121.8,27.37,10.12,4.86
2024-06-05,SINDHUTRAD,Conglomerates,Industrials,21.05,3246,57.08,2.17,1.93,4.74,15.3,0,3.8,-9999999999,-25.22,-25.62,-6.44
2024-06-05,PGEL,Electronic Components,Technology,2581.8,6720,47.75,6.47,2.45,36.06,26.12,0,13,57.63,13.65,56.99,21.34
2024-06-05,NFL,Agricultural Inputs,Basic Materials,97.35,4776,31.83,1.87,0.2,7.15,11.01,2.87,5.87,35.21,24.73,-3.8,-3.28
2024-06-05,ENTERO,Medical Distribution,Healthcare,1031.7,4488,114.74,2.74,1.14,-122.56,37.25,0,2.39,-9999999999,-9999999999,-5.71,-4.49
2024-06-05,JSFB,Banks - Regional,Financial Services,611.05,6391,9.55,1.79,2.28,9.04,3.88,0,18.72,-9999999999,-9999999999,38.97,-1.94
2024-06-05,GOKEX,Apparel Manufacturing,Consumer Cyclical,835,5293,40.41,4.1,2.22,-29.89,21.27,0.11,10.14,81.7,-7.06,4.46,-1.33
2024-06-05,BANCOINDIA,Auto Parts,Consumer Cyclical,588.25,4208,15.5,4,1.53,9.18,10.03,5.78,25.81,90.62,6.83,-6.93,-3.55
2024-06-05,VMART,Department Stores,Consumer Cyclical,2414.3,4775,-49.34,6.39,1.71,12.37,26.23,0,-12.95,18.43,35.63,26.11,14.08
2024-06-05,SHANTIGEAR,Specialty Industrial Machinery,Industrials,537.75,4126,50.16,11.95,7.7,113.8,33.64,0.93,23.82,21.64,5.26,4.11,-3.83
2024-06-05,GHCL,Chemicals,Basic Materials,500.5,4791,6.01,1.61,1.39,6.01,4.43,3.47,26.65,2.07,-12.68,0.43,0.69
2024-06-05,SUDARSCHEM,Specialty Chemicals,Basic Materials,739.75,5122,14.34,4.46,2.04,26.47,8.54,0.65,31.11,48.45,51.63,26.56,-2.22
2024-06-05,WELENT,Engineering & Construction,Industrials,428.55,5847,20.17,2.52,2.04,-16.97,11.31,0.23,12.7,160.68,25.23,30.83,15.43
2024-06-05,FEDFINA,Credit Services,Financial Services,117.55,4343,17.74,1.92,2.79,-5.6,32.9,0,10.82,-9999999999,-14.17,-4.39,-7.44
2024-06-05,NOCIL,Specialty Chemicals,Basic Materials,243.55,4059,30.52,2.39,2.81,20.2,16.98,1.23,7.83,10.35,-5.77,-4.83,-5.75
