date,symbol,industry,sector,cmp,marketCap,priceToEarnings,priceToBook,priceToSales,priceToCashflow,enterpriseToEbitda,dividendYield,returnOnEquity,return12M,return6M,return3M,return1M
2024-06-21,GHCLTEXTIL,Textile Manufacturing,Consumer Cyclical,86.68,829,33.08,0.6,0.79,14.31,9.97,0,1.81,28.22,25.81,13.23,6.1
2024-06-21,ASIANTILES,Building Products & Equipment,Industrials,75.82,961,-78.16,0.76,0.63,-11.66,16.86,0,-0.97,55.85,5.82,23.79,22.79
2024-06-21,DAVANGERE,Confectioners,Consumer Defensive,9.08,86,6.98,0.25,0.39,-2.3,6.69,0,3.6,-9999999999,-9999999999,14.65,-11.93
2024-06-21,POCL,Specialty Chemicals,Basic Materials,771.4,972,30.47,2.72,0.63,14.87,14.3,0.6,8.92,88.93,63.92,24.16,3.88
2024-06-21,KOTHARIPET,Specialty Chemicals,Basic Materials,143.17,843,13.21,3.42,1.4,11.78,8.05,1.05,25.87,87.15,-2.97,16.3,4.43
2024-06-21,CONSOFINVT,Capital Markets,Financial Services,191.8,621,13.35,0.77,659.6,37.88,12.17,0,5.75,32.64,-41.74,-18.16,-15.08
2024-06-21,ACL,,,,,,,,,,,,,,,
2024-06-21,ZUARI,Agricultural Inputs,Basic Materials,213.93,900,9.02,0.53,0.2,1.9,4.86,0.91,5.89,47.33,13.46,18.55,23.41
2024-06-21,GRMOVER,Packaged Foods,Consumer Defensive,188.6,1132,18.64,3.42,0.86,24.01,14.5,0,18.36,7.01,-1.13,52.16,31.15
2024-06-21,BEDMUTHA,Steel,Basic Materials,243.9,787,37.58,6.53,0.97,10.65,12.39,0,16.82,326.4,42.26,10.64,-4.11
2024-06-21,SUKHJITS,Specialty Chemicals,Basic Materials,455.55,712,14.24,1.42,0.52,9.15,7.61,1.73,9.94,6.52,-8.28,-1.07,-3.51
2024-06-21,ESTER,Specialty Chemicals,Basic Materials,115.01,1081,-8.93,1.51,1.02,24.68,517.39,0.39,-16.87,1.33,30.25,25.22,-8.9
2024-06-21,WSI,Electrical Equipment & Parts,Industrials,145.27,732,15.57,5.32,2.24,6.46,17.84,0,34.16,40.9,31.94,-0.4,-4.05
2024-06-21,TNPETRO,Specialty Chemicals,Basic Materials,90.83,818,16.34,0.95,0.49,5.07,7.05,1.59,5.82,13.47,-11.13,12.41,3.57
2024-06-21,FOODSIN,Packaged Foods,Consumer Defensive,154.2,876,23.84,2.2,0.86,-40.13,10.47,0.3,9.21,-11.46,-5.86,17.75,4.29
2024-06-21,THEINVEST,Capital Markets,Financial Services,140.96,737,39.6,1.11,2.56,-3.52,13.9,0,2.81,70.55,32.86,-0.06,-3.29
2024-06-21,DHUNINV,Capital Markets,Financial Services,1147.5,700,14.32,0.27,1.99,5.24,7.42,1.32,1.91,67.32,-4.38,-4.42,-6.51
2024-06-21,TBZ,Luxury Goods,Consumer Cyclical,121.8,813,14.93,1.35,0.35,20.48,9.75,1.44,9.05,43.38,-10.9,15.12,7.45
2024-06-21,EMKAYTOOLS,,,,,,,,,,,,,,,
2024-06-21,KECL,Specialty Industrial Machinery,Industrials,196.29,1304,92.59,15.83,2.34,35.65,31.58,0,17.1,79.26,76.28,79.92,-5.33
2024-06-21,EMAMIPAP,,,121.18,,,,,,,,,-1.84,-3.13,2.26,9.22
2024-06-21,ELECTHERM,Steel,Basic Materials,768.15,979,3.08,-1.25,0.23,2.79,6.35,0,-40.62,803.71,207.2,44.42,-7.71
2024-06-21,LOKESHMACH,Specialty Industrial Machinery,Industrials,442.15,818,59.06,4.17,2.79,46.89,22.28,0,7.07,135.81,18.16,37.91,1.52
2024-06-21,SELAN,Oil & Gas E&P,Energy,708.85,1078,32.91,2.74,6.51,15.03,12.93,0,8.31,132.79,42.24,59.27,13.3
2024-06-21,AVG,Integrated Freight & Logistics,Industrials,510.4,698,21.84,3.49,1.45,719.32,11.34,0.07,15.96,90.27,51.25,-7.89,-4.25
2024-06-21,SAHANA,,,,,,,,,,,,,,,
2024-06-21,DMCC,Chemicals,Basic Materials,317.6,793,68.35,3.78,2.42,20.64,18.29,0,5.53,1.34,4.59,6.6,3.07
2024-06-21,NECLIFE,Drug Manufacturers - Specialty & Generic,Healthcare,32.92,739,149.64,0.69,0.44,3.29,8.15,0,0.47,68.82,-2.17,4.67,-1.29
2024-06-21,BIRLACABLE,Communication Equipment,Technology,249.09,748,33.21,2.98,1.09,47.22,16.35,1,8.96,46.91,-16.62,4.64,4.09
2024-06-21,GOACARBON,Specialty Chemicals,Basic Materials,826.8,757,8.85,3.06,0.72,3.86,6.55,3.33,34.54,51.79,48.27,10.66,-5.35
2024-06-21,JGCHEM,Other Industrial Metals & Mining,Basic Materials,255.14,1000,32.4,2.51,1.5,13.16,19.33,0,7.75,-9999999999,-9999999999,36.77,9.55
2024-06-21,ANNAPURNA,,,,,,,,,,,,,,,
2024-06-21,3IINFOLTD,Information Technology Services,Technology,37.12,627,-2.1,2.14,0.77,12.24,-2.68,0,-101.65,2.83,-17.88,-11.3,-2.57
2024-06-21,WEALTH,Capital Markets,Financial Services,788.75,841,19.69,7.11,0.99,54.18,14.97,0.43,36.09,141.61,88.31,27.84,-4.19
2024-06-21,PARSVNATH,Real Estate - Development,Real Estate,13.29,,,,,,,,,62.07,15.57,7.18,-1.92
2024-06-21,ADVANIHOTR,Lodging,Consumer Cyclical,74.13,686,27.46,9.53,6.5,23.44,18.53,2.28,34.72,68.1,43.33,-3.35,-3.35
2024-06-21,KRITI,Building Products & Equipment,Industrials,188.76,937,42.7,6.17,1.08,16.02,16.91,0,14.46,81.41,67.41,34.97,64.57
2024-06-21,ELIN,Electrical Equipment & Parts,Industrials,208.32,1035,71.83,2.06,1.02,24.25,21.07,0.46,2.76,25.49,40.95,49.71,30.24
2024-06-21,DPWIRES,Metal Fabrication,Industrials,454,704,19.38,3.11,0.7,29.86,11.8,0.23,16.06,7.38,-23.74,-1.06,-9.58
2024-06-21,MEGASOFT,Drug Manufacturers - Specialty & Generic,Healthcare,68.37,505,-39.52,2.79,NaN,12.09,77.92,0,-7.06,125.27,16.57,-11.55,-6.28
2024-06-21,OCCL,Chemicals,Basic Materials,781.5,781,16.92,1.23,1.68,8.04,8.78,1.82,7.24,-2.33,-0.86,11.51,0.52
2024-06-21,MUNJALSHOW,Auto Parts,Consumer Cyclical,161.36,646,20.98,0.97,0.55,56.51,12.92,2.79,4.63,23.27,18.17,-3.17,-2.74
2024-06-21,ZEEMEDIA,Broadcasting,Communication Services,14.21,889,-9.05,3.07,1.39,11.55,-63.74,0,-34.02,76.52,-9.49,28.6,2.97
2024-06-21,SOLEX,,,,,,,,,,,,,,,
2024-06-21,MMP,Aluminum,Basic Materials,278,,,,,,,,,36.44,38.9,5.76,-3.44
2024-06-21,CHEMBOND,Specialty Chemicals,Basic Materials,630.6,849,19.1,2.35,1.84,30.67,12.68,0.48,12.29,50.7,14.56,27.57,10.86
2024-06-21,JAYAGROGN,Specialty Chemicals,Basic Materials,320.6,962,18.23,1.77,0.45,56.92,11.5,1.56,9.71,44.61,29.35,41.05,33.83
2024-06-21,JPOLYINVST,Asset Management,Financial Services,756,795,2.69,0.3,3591.06,-1109.14,2.75,0,11.14,26.05,20.9,19.06,-1.63
2024-06-21,MANAKSIA,Metal Fabrication,Industrials,98.93,649,8.58,1.18,0.92,4.81,5.36,3.03,13.73,-41.43,-24.42,-3.72,-10.06
2024-06-21,SREEL,Footwear & Accessories,Consumer Cyclical,292.25,677,25.22,1.62,3.11,22.93,17.68,0,6.43,49.99,-22.07,1.11,1.42
2024-06-21,ONMOBILE,Telecom Services,Communication Services,73.05,776,51.08,1.19,1.51,20.42,17.27,0,2.35,-4.57,-31.12,9.52,-1.42
2024-06-21,SBC,Conglomerates,Industrials,29.11,925,97.03,20.84,4.41,-191.39,46.19,0,21.3,121.71,42,44.47,4.15
2024-06-21,SPMLINFRA,Engineering & Construction,Industrials,171.94,843,-120.82,1.83,0.64,1.21,21.65,0,-1.51,278.72,75.27,25.96,14.93
2024-06-21,BHAGERIA,Specialty Chemicals,Basic Materials,168.49,736,38.56,1.41,1.49,32.08,12.87,0.59,3.65,14.7,1.1,10.63,1.38
2024-06-21,VALIANTLAB,Drug Manufacturers - Specialty & Generic,Healthcare,142.17,618,1932.82,2.61,3.39,327.64,535.97,0,0.13,-9999999999,-19.68,-3.78,1.59
2024-06-21,MENONBE,Auto Parts,Consumer Cyclical,125.83,706,28.93,4.87,3.35,24.89,15.86,1.79,16.81,-8.45,-4.71,7.64,-0.57
2024-06-21,KILITCH,Drug Manufacturers - Specialty & Generic,Healthcare,324.95,523,35.44,2.96,3.39,-3572.08,18.05,0,8.28,66.64,-15,-11.36,-4.09
2024-06-21,PAVNAIND,Auto Parts,Consumer Cyclical,527.35,643,60.82,8.8,2.03,116.88,21.22,0,14.47,58.74,33.32,4.59,-5.17
2024-06-21,KHAICHEM,Agricultural Inputs,Basic Materials,74.8,726,-10.29,3.29,1.36,-13.1,-32.91,0.4,-33.33,10.9,11.23,9.52,6.17
2024-06-21,FCSSOFT,Information Technology Services,Technology,4.26,729,-60.46,1.7,19.92,48.37,-341.23,0,-2.81,93.64,0.24,13.6,9.23
2024-06-21,MALLCOM,Security & Protection Services,Industrials,1025.85,641,17.63,2.7,1.52,100.42,11.85,0.29,15.29,11.55,-7,-1.17,1.27
2024-06-21,NRL,Waste Management,Industrials,88.8,610,84.56,7.12,2.54,-55.08,52.51,0,8.42,17.31,46.61,7.05,11.91
2024-06-21,PHANTOMFX,,,,,,,,,,,,,,,
2024-06-21,APEX,Farm Products,Consumer Defensive,232.8,728,49.85,1.46,0.9,65.18,18.71,1.07,2.94,7.33,7.55,14.62,7.11
2024-06-21,KAMATHOTEL,Lodging,Consumer Cyclical,232.6,603,14.72,2.93,1.98,8.39,6.51,0,21.81,9.79,-16.2,-8.78,-13.01
2024-06-21,HTMEDIA,Publishing,Communication Services,27.8,644,-7.98,0.38,0.38,-12.1,21.57,0,-4.7,41.12,7.96,6.72,3.54
2024-06-21,RUBYMILLS,Textile Manufacturing,Consumer Cyclical,227.89,763,17.11,1.27,3.22,15.25,13.93,0.55,7.42,5.07,-0.38,21.51,5.97
2024-06-21,ALBERTDAVD,Drug Manufacturers - Specialty & Generic,Healthcare,1334.85,762,10.1,1.99,2.1,16.74,7.27,0.68,19.69,123.78,38.49,21.57,15.8
2024-06-21,KODYTECH,,,,,,,,,,,,,,,
2024-06-21,LGHL,Luxury Goods,Consumer Cyclical,338.15,,,,,,,,,1048.22,113.82,9.99,4.37
2024-06-21,PRIMESECU,Capital Markets,Financial Services,208.26,694,38.42,4.4,11.27,52.72,28.26,0.23,11.78,63.47,17.16,14.9,4.23
2024-06-21,RBZJEWEL,Luxury Goods,Consumer Cyclical,135.73,543,25.17,2.62,1.66,-11.26,15.43,0,10.4,-9999999999,-9999999999,-11.46,4.17
2024-06-21,PLASTIBLEN,Specialty Chemicals,Basic Materials,274.1,713,20.63,1.76,0.89,18.72,11.44,1.46,8.52,45.53,-5.47,12.22,6.28
2024-06-21,IRISDOREME,Apparel Manufacturing,Consumer Cyclical,74.95,612,50.06,8.84,5.01,357.05,24.8,0,17.66,-12.99,-4.95,0,-8.09
2024-06-21,PDMJEPAPER,Paper & Paper Products,Basic Materials,109.03,1036,10.55,2.1,1.32,7.8,7.03,0.46,19.93,162.09,117.41,60.34,18.96
2024-06-21,INDSWFTLAB,Drug Manufacturers - Specialty & Generic,Healthcare,116.49,689,1.64,0.74,0.54,-4.22,0.4,0,45.19,48.39,20.09,15.51,8.62
2024-06-21,MIRZAINT,Footwear & Accessories,Consumer Cyclical,46.02,637,52.9,1.15,1.01,12.81,11.5,0.01,2.18,-9.59,-2.81,0.04,0.48
2024-06-21,STEL,Farm Products,Consumer Defensive,435.1,803,60.51,0.53,43.49,66.73,45.09,0,0.88,206.73,44.19,30.29,17.48
2024-06-21,SAKUMA,Farm Products,Consumer Defensive,36.34,856,21.41,1.77,0.4,-10.07,17.88,0.14,8.28,162.38,116.96,38.97,34.59
2024-06-21,SIMPLEXINF,Engineering & Construction,Industrials,149.69,856,-11.83,3.69,0.62,-10.34,174.31,0,-31.16,344.18,95.93,68.86,19.85
2024-06-21,ARROWGREEN,Packaging & Containers,Consumer Cyclical,552.3,834,28.24,6.57,5.61,45.34,16.84,0.19,23.26,63.19,32.18,38.04,5.57
2024-06-21,VINYLINDIA,Specialty Chemicals,Basic Materials,427.35,784,35.88,6.71,1.31,21.65,26.15,2.34,18.7,-17.2,-7.67,24.14,18.02
2024-06-21,OSWALAGRO,Real Estate - Development,Real Estate,46.46,624,136.65,0.74,333.99,-7.63,86.23,0,0.55,48.67,38.48,16,2.22
2024-06-21,HINDCOMPOS,Auto Parts,Consumer Cyclical,471.45,697,20.23,0.71,2.34,17.29,13.32,0.42,3.49,36.95,7.11,18.78,3.7
2024-06-21,ARIHANTCAP,Capital Markets,Financial Services,73.94,770,10.92,2.39,6.35,-25.98,7.85,0.54,21.86,92.8,5.4,26.61,11.36
2024-06-21,MBLINFRA,Engineering & Construction,Industrials,53.92,565,-14.38,0.76,4.61,11.41,31.34,0,-5.27,168.26,19.16,4.29,15.34
2024-06-21,DEEPENR,Oil & Gas Equipment & Services,Energy,169.5,,,,,,,,,28.02,-8.3,-4.88,-5.25
2024-06-21,ORICONENT,Packaging & Containers,Consumer Cyclical,40.61,638,21.26,0.54,4.46,11.03,11.33,1.23,2.55,62.77,31,14.72,6.87
2024-06-21,SHREYAS,Marine Shipping,Industrials,339.85,747,-14.63,0.97,2.64,39.36,16.49,0.44,-6.65,2.47,21.12,30.66,14.56
2024-06-21,SKMEGGPROD,Packaged Foods,Consumer Defensive,267.86,706,8.26,2.55,1.01,6.46,5.24,0.93,30.84,19.34,-27.61,9.91,-3.11
2024-06-21,ORIENTCER,Specialty Chemicals,Basic Materials,52.39,627,32.96,2.27,2,-43.22,16.56,0.49,6.9,-9999999999,-1.8,-1.43,7.14
2024-06-21,DIGISPICE,Information Technology Services,Technology,35.21,818,69.04,3.33,1.86,19.58,20.58,0,4.76,67.27,21.83,37.81,16.01
2024-06-21,ZODIAC,,,581,,,,,,,,,330.53,255.79,59.2,-13.37
2024-06-21,KRISHIVAL,,,,,,,,,,,,,,,
2024-06-21,JETAIRWAYS,Airlines,Industrials,43.46,,,,,,,,,-13.94,-25.77,-24.29,-4.06
2024-06-21,RATNAVEER,Steel,Basic Materials,141.77,688,18.63,2.73,1.15,55.67,15.64,0,12.32,-9999999999,23.65,18.69,5.21
2024-06-21,JINDALPHOT,Asset Management,Financial Services,676.45,694,2.61,0.31,NaN,-1826.12,2.77,0,11.75,89.64,10.76,19.12,-3.47
2024-06-21,RADIOCITY,Broadcasting,Communication Services,16.48,570,82.4,1.07,2.49,20.85,11.86,0,1.29,48.47,-3.34,-2.77,-5.01
2024-06-21,HCL-INSYS,Electronics & Computer Distribution,Technology,17.24,568,-35.92,-2.11,17.64,-15.69,-60.93,0,5.9,23.58,-21.1,-4.75,-4.22
2024-06-21,RBL,Auto Parts,Consumer Cyclical,959.95,743,18.42,2.64,1.12,25.33,9.68,2.6,14.33,22.88,10.93,27.75,0.76
2024-06-21,KHADIM,Footwear & Accessories,Consumer Cyclical,374.6,NaN,107.34,NaN,NaN,NaN,NaN,NaN,2.62,63.8,1.11,14.03,5.51
2024-06-21,AXITA,Textile Manufacturing,Consumer Cyclical,21.7,567,27.47,8.77,0.51,-42.88,19.95,0.35,31.5,6.58,-21.09,0.23,-1.59
2024-06-21,ASMS,Information Technology Services,Technology,18.1,552,398.7,20.8,11.29,-1146.12,803.15,0,5.22,75.73,6.16,6.78,-20.09
2024-06-21,BIRLAMONEY,Capital Markets,Financial Services,169.82,960,28.31,5.9,3.88,-2.16,21.53,0,20.84,204.61,64.87,77.92,29.53
2024-06-21,VISHNUINFR,,,,,,,,,,,,,,,
2024-06-21,VLEGOV,Integrated Freight & Logistics,Industrials,65.48,694,-4.08,0.28,31.52,314.86,-4.38,0,-6.94,-9999999999,88.7,14.98,4.85
2024-06-21,BBTCL,Packaging & Containers,Consumer Cyclical,244.31,502,29.65,4.19,1.33,8.81,17.11,0.41,14.13,1.56,-6.09,-7.58,-5.49
2024-06-21,NAGAFERT,Agricultural Inputs,Basic Materials,13.68,NaN,-0.64,NaN,NaN,NaN,NaN,NaN,NaN,33.46,22.14,38.18,34.78
2024-06-21,GEECEE,Real Estate - Development,Real Estate,382.35,800,21.47,1.24,8.27,-38.25,15.92,0.52,5.77,123.86,69.33,44.34,4.51
2024-06-21,RACE,Waste Management,Industrials,429.8,707,455.91,31.8,2.03,-82.81,115.7,0,6.97,60.97,11.52,26.45,20.01
2024-06-21,RITCO,Integrated Freight & Logistics,Industrials,272.3,667,20.42,3.63,0.71,45.08,11.69,0,17.8,61.12,4.47,24.99,5.46
2024-06-21,TCLCONS,Engineering & Construction,Industrials,53.61,831,-37.4,3.36,15.66,-23.42,-81.07,0,-8.98,217.22,126.2,58.61,28.87
2024-06-21,BALAXI,,,,,,,,,,,,,,,
2024-06-21,PYRAMID,Packaging & Containers,Consumer Cyclical,168.26,619,19.82,2.79,1.16,-162.42,13.09,0,13.21,-9999999999,-12.77,13.04,11.87
2024-06-21,REMSONSIND,Auto Parts,Consumer Cyclical,1025,716,53.69,6.77,2.29,46.2,22.46,0.12,12.61,331.22,58.94,18.61,9.22
2024-06-21,UFO,Entertainment,Communication Services,127.87,494,30.16,1.72,1.21,6.39,6.94,0,5.69,65.63,16.4,-2.2,-1.83
2024-06-21,ACCENTMIC,,,,,,,,,,,,,,,
2024-06-21,PTL,Real Estate Services,Real Estate,44.01,583,24.72,0.69,9.05,27.22,9.91,3.98,2.79,30.21,4.17,10.02,2.47
2024-06-21,INDOBORAX,Chemicals,Basic Materials,175.73,564,14.46,1.92,2.95,8.31,8.15,0.57,13.28,35.28,-20.59,7.09,3.01
2024-06-21,MOLDTECH,Engineering & Construction,Industrials,263.78,749,26.89,6.16,4.66,23.03,15.99,1.28,22.89,-15.21,-2.1,40.38,-0.18
2024-06-21,MAZDA,Specialty Industrial Machinery,Industrials,1416.35,568,18,2.67,2.52,13.18,11.93,0.99,14.85,56.87,12.81,6.58,-2.52
2024-06-21,MINDTECK,Information Technology Services,Technology,301.2,757,28.2,3.42,1.96,33.65,18.22,0.33,12.36,97.83,22.39,67.94,0.03
2024-06-21,COOLCAPS,,,,,,,,,,,,,,,
2024-06-21,ALLETEC,,,,,,,,,,,,,,,
2024-06-21,20MICRONS,Other Industrial Metals & Mining,Basic Materials,213.77,755,13.45,2.14,0.97,13.86,7.68,0,15.89,120.61,12.84,47.38,19.19
2024-06-21,VIKASECO,Specialty Chemicals,Basic Materials,4.07,566,67.83,1.5,2.18,4.71,29.47,0,1.82,21.49,3.04,10,3.04
2024-06-21,ORIENTBELL,Building Products & Equipment,Industrials,372.55,544,600.89,1.74,0.81,13.69,23.49,0.27,0.29,-30.39,-6.92,5.37,-0.33
2024-06-21,DONEAR,Textile Manufacturing,Consumer Cyclical,139.07,724,20.83,3.54,0.9,10.23,11.82,0.14,16.97,46.85,35.88,38.72,36.48
2024-06-21,CAREERP,Conglomerates,Industrials,402.35,732,12.83,1.38,7.21,-24.97,9.66,0.75,10.74,94.33,103.67,48.52,-6.17
2024-06-21,INTLCONV,Specialty Industrial Machinery,Industrials,82.69,525,8.4,1.92,3.91,43.67,7.37,1.33,22.86,19.06,-12.87,1.21,-0.79
2024-06-21,SHREEPUSHK,Specialty Chemicals,Basic Materials,223.32,707,19.1,1.49,0.97,43.7,11.39,0.67,7.83,16.49,0.73,31.52,24.86
2024-06-21,PRITIKAUTO,Specialty Industrial Machinery,Industrials,28.8,459,25.95,2.17,1.34,10.88,12.16,0,5.94,74.55,-12.86,-11.66,0
2024-06-21,DIAMINESQ,Chemicals,Basic Materials,517.15,506,31.86,3.42,4.86,23.11,20.28,0.58,10.44,-9999999999,-5.92,-2.25,-8.78
2024-06-21,SILINV,Asset Management,Financial Services,534.7,567,19.26,0.26,12.24,35.34,12.71,0.47,1.34,63.94,25.81,9.41,8.47
2024-06-21,BANSWRAS,Textile Manufacturing,Consumer Cyclical,153.8,527,14.82,0.98,0.42,3.7,7.25,1.93,6.64,-9.53,4.17,2.81,-0.03
2024-06-21,SADBHAV,Engineering & Construction,Industrials,29.25,502,-0.8,-4,0.26,0.43,99.72,0,502.16,165.91,37.65,8.33,1.56
2024-06-21,APCL,Building Materials,Basic Materials,196.43,578,-14.77,1.96,0.92,10.96,33.17,0,-13.27,7.57,-7.19,9.46,9.92
2024-06-21,NAHARINDUS,Textile Manufacturing,Consumer Cyclical,129.77,561,57.61,0.58,0.38,-7.8,12.62,0.04,1,-0.48,-0.22,9.97,6.63
2024-06-21,DUGLOBAL,,,,,,,,,,,,,,,
2024-06-21,GEEKAYWIRE,Electrical Equipment & Parts,Industrials,89.8,,,,,,,,,89.61,-5.07,-6.94,-10.24
2024-06-21,SGIL,Metal Fabrication,Industrials,347.3,491,42.46,10.51,1.5,13.02,13.79,0,24.76,94.57,10.69,2.19,1.94
2024-06-21,TIRUPATI,,,,,,,,,,,,,,,
2024-06-21,MEDICAMEQ,Drug Manufacturers - Specialty & Generic,Healthcare,479.05,607,55.44,3.02,3.38,-1656.78,23.92,0.21,5.45,-29.32,-13.82,15.85,-7.9
2024-06-21,MEGATHERM,,,,,,,,,,,,,,,
2024-06-21,TPLPLASTEH,Packaging & Containers,Consumer Cyclical,91.9,717,36.18,5.5,2.29,24.48,20.45,0.65,15.23,97.21,71.78,45.76,-2.23
2024-06-21,RSSOFTWARE,Information Technology Services,Technology,220.32,567,31.28,11.64,9.51,35.74,23.76,0,37.22,515.42,259.41,24.09,-1.18
2024-06-21,RBMINFRA,,,,,,,,,,,,,,,
2024-06-21,WANBURY,Drug Manufacturers - Specialty & Generic,Healthcare,164.08,538,9.71,19.23,0.93,135.05,6.6,0,200.26,203.85,25.25,16.87,5.89
2024-06-21,GENUSPAPER,Paper & Paper Products,Basic Materials,21.09,543,156.6,1.11,0.76,7.38,14.56,0,0.71,44.45,10.42,7.6,-4.14
2024-06-21,KANORICHEM,Chemicals,Basic Materials,130.78,572,-14.88,0.95,0.39,15.21,12.37,0,-6.39,15.58,-3.38,21.37,9.21
2024-06-21,VSTL,Steel,Basic Materials,253.29,481,27.11,2.7,0.45,81.79,12.13,0,9.97,-9999999999,-9999999999,-4.8,-4.85
2024-06-21,LIBERTSHOE,Footwear & Accessories,Consumer Cyclical,368.8,629,56.32,3.01,0.99,7.13,12.34,0,5.34,54.5,31.34,40.39,17.02
2024-06-21,GLOBAL,Education & Training Services,Consumer Defensive,181.9,,,,,,,,,-10.11,-41.09,-24.38,-16.64
2024-06-21,BRNL,Infrastructure Operations,Industrials,48.5,408,-3.64,2.14,1.07,1.12,11.13,0,-58.92,53.48,-3.19,-19.1,-22.46
2024-06-21,NOVAAGRI,Agricultural Inputs,Basic Materials,64.24,595,21,3.08,2.35,750.91,13.36,0,14.66,-9999999999,-9999999999,22.25,26.08
2024-06-21,TVSELECT,Computer Hardware,Technology,335.55,626,2317.82,6.33,1.71,45.38,54.58,0.6,0.27,-14.81,-5.1,27.68,5.84
2024-06-21,VINSYS,,,,,,,,,,,,,,,
2024-06-21,NDL,Textile Manufacturing,Consumer Cyclical,48.19,695,15.45,1.19,0.35,3.01,6.6,0,7.68,130.57,74.6,42.15,25.17
2024-06-21,KRITINUT,Packaged Foods,Consumer Defensive,112.99,567,12.5,3.21,0.83,11.36,8.54,0.22,25.66,93.48,29.06,19.76,8.18
2024-06-21,NAHARCAP,Capital Markets,Financial Services,303.1,,,,,,,,,-0.83,2.35,6.37,5.04
2024-06-21,CLEDUCATE,Education & Training Services,Consumer Defensive,88.2,NaN,37.06,NaN,NaN,NaN,NaN,NaN,5.38,33.43,-16.12,3.1,10.18
2024-06-21,ZIMLAB,Drug Manufacturers - Specialty & Generic,Healthcare,106.07,517,29.96,2.16,1.41,31.75,13.24,0.01,7.22,-3.22,-8.87,6.44,-2.33
2024-06-21,SHIVAMAUTO,Auto Parts,Consumer Cyclical,41.59,509,-10.13,9.14,1.08,15.44,18.99,0,-90.27,61.83,5.03,8.45,9.59
2024-06-21,SYSTANGO,,,,,,,,,,,,,,,
2024-06-21,UNIDT,Oil & Gas Equipment & Services,Energy,231.24,470,50.05,1.86,3.61,-28.76,22.74,0.78,3.71,16.29,-19.05,-3.93,-6.78
2024-06-21,SARLAPOLY,Textile Manufacturing,Consumer Cyclical,90.82,759,23.06,1.77,1.98,24.46,11.3,0,7.68,124.52,69.12,69.76,3.09
2024-06-21,WTICAB,,,,,,,,,,,,,,,
2024-06-21,KRITIKA,Steel,Basic Materials,19.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.33,257.63,90.62,11.91,0.61
2024-06-21,TRF,Specialty Industrial Machinery,Industrials,585.3,645,18.61,16.49,4.6,19,13.1,0,88.58,247.26,135.2,37.98,4.09
2024-06-21,AUTOIND,Auto Parts,Consumer Cyclical,119.49,466,28.39,3.43,0.71,24.25,12.29,0,12.09,73.05,-10.33,-3.01,0.41
2024-06-21,MUTHOOTCAP,Credit Services,Financial Services,311.35,513,4.17,0.84,1.29,-72.23,11.86,0,20.05,-20.91,-19.55,8.33,2.7
2024-06-21,PURVFLEXI,,,,,,,,,,,,,,,
2024-06-21,NBIFIN,Capital Markets,Financial Services,1781.95,,,,,,,,,20.81,-4.13,-0.96,-3.55
2024-06-21,AYMSYNTEX,Textile Manufacturing,Consumer Cyclical,99.91,506,249.77,1.19,0.37,7.95,8.13,0,0.48,31.63,38.96,12.32,12.89
2024-06-21,MIRCELECTR,"Furnishings, Fixtures & Appliances",Consumer Cyclical,21.31,493,-7.91,3.83,0.51,-108.17,-15.06,0,-48.44,29.94,30.34,3.45,-3.14
2024-06-21,NAHARPOLY,Packaging & Containers,Consumer Cyclical,250.58,617,108.49,0.77,1.03,-100.32,15.73,0.6,0.71,-1.62,11.15,33.86,32.79
2024-06-21,IITL,Credit Services,Financial Services,174.63,394,6.07,0.9,17.72,-8.78,5.5,0,14.78,49.83,-2.74,-15.08,15.65
2024-06-21,GOLDTECH,Information Technology Services,Technology,120.09,416,-190.42,6.19,4.45,114.5,463.16,0,-3.25,66.44,-11.27,-12.53,-4.8
2024-06-21,VENUSREM,Drug Manufacturers - Specialty & Generic,Healthcare,378.35,NaN,17.75,NaN,NaN,NaN,NaN,NaN,5.84,50.56,-2.97,19.17,25.51
2024-06-21,KRISHNADEF,,,,,,,,,,,,,,,
2024-06-21,WINDMACHIN,Specialty Industrial Machinery,Industrials,150.97,981,-127.36,3.68,2.77,21.12,40.12,0.65,-2.89,182.19,66.54,118.96,79.94
2024-06-21,APS,,,,,,,,,,,,,,,
2024-06-21,APOLSINHOT,Specialty Business Services,Industrials,1569.35,409,36.87,3.02,0.79,28.89,13.13,0.1,8.19,9.14,1.03,-10.29,-7.15
2024-06-21,BPL,Consumer Electronics,Technology,127.54,625,46.21,2.5,9.4,145.53,33.19,0,5.33,114.89,54.31,41.79,22.05
2024-06-21,CYBERTECH,Information Technology Services,Technology,160.11,499,20.66,2.29,2.25,13.44,12.24,1.14,10.44,9.14,-15.91,12.36,4.41
2024-06-21,KOTARISUG,Confectioners,Consumer Defensive,62.36,517,17.53,1.86,1.03,33.18,9.83,1.6,10.59,50.81,19.12,14.95,11.26
2024-06-21,IL&FSENGG,Engineering & Construction,Industrials,20.9,275,-3.54,-0.09,1.06,-3.77,-51.34,0,2.43,85.78,-18.68,-25.62,-13.64
2024-06-21,SHIVAUM,,,,,,,,,,,,,,,
2024-06-21,ESSARSHPNG,Marine Shipping,Industrials,53.16,1101,-9.32,-0.39,54.36,-23.66,-681.02,0,4.21,350.51,55.89,156.19,91.57
