date,symbol,industry,sector,cmp,marketCap,priceToEarnings,priceToBook,priceToSales,priceToCashflow,enterpriseToEbitda,dividendYield,returnOnEquity,return12M,return6M,return3M,return1M
2024-05-01,STAR,Drug Manufacturers - Specialty & Generic,Healthcare,896.05,8235,-116.62,3.87,2.03,11.75,21.35,0.16,-3.32,167.08,89.24,29.32,11.55
2024-05-01,JUBLINGREA,Specialty Chemicals,Basic Materials,553,8738,47.77,3.19,2.13,20.32,20.59,0.9,6.68,32.39,33.35,28.07,18.23
2024-05-01,SARDAEN,Steel,Basic Materials,240.2,8465,16.19,2.18,2.21,11.25,9.79,0.62,13.45,115.46,11.38,-1.78,16.01
2024-05-01,JMFINANCIL,Capital Markets,Financial Services,88.9,8496,20.73,1,3.15,2.34,9.57,1.02,4.83,45.74,0.23,-19.8,11.06
2024-05-01,SOUTHBANK,Banks - Regional,Financial Services,30.75,8044,6.04,0.91,1.66,1.14,0.28,0.78,12.12,84.13,22.75,-17.78,4.95
2024-05-01,HEG,Electrical Equipment & Parts,Industrials,2361.9,9116,29.25,2.06,3.81,14.89,15.85,1.79,7.04,109.5,43.25,32.17,20.51
2024-05-01,CHEMPLASTS,Chemicals,Basic Materials,499.5,7898,-49.85,4.64,2.01,-32.24,82.03,0,-9.32,16.15,11.37,3.97,8.53
2024-05-01,ARVIND,Textile Manufacturing,Consumer Cyclical,315.05,8243,24.5,2.33,1.07,11.84,11.04,1.87,9.5,184.47,53.38,2.61,14.77
2024-05-01,RCF,Agricultural Inputs,Basic Materials,150.65,8312,36.89,1.8,0.49,-19.68,15.93,2.45,4.89,37.2,17.47,-13.37,9.56
2024-05-01,NAVA,Conglomerates,Industrials,502.9,7298,7.73,1.06,1.91,2.3,4.48,1.18,13.66,115.24,22.08,2.91,0.95
2024-05-01,ALLCARGO,Integrated Freight & Logistics,Industrials,73.3,7204,48.22,2.86,0.55,-49.43,12.27,0,5.94,4.3,8.5,-7.51,-0.2
2024-05-01,ICIL,Textile Manufacturing,Consumer Cyclical,392.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.18,149.49,38.94,46.01,14.34
2024-05-01,IWEL,Specialty Industrial Machinery,Industrials,7752.55,9340,-100.11,5.04,5.35,-60.39,34.41,0,-3.64,616.5,156.4,38.24,32.69
2024-05-01,KNRCON,Engineering & Construction,Industrials,265.7,7473,9.61,2.1,1.69,-23.67,6.78,0.09,21.87,10.29,-0.82,-3.64,4.44
2024-05-01,FDC,Drug Manufacturers - Specialty & Generic,Healthcare,453.45,7383,24.41,3.52,3.8,33.44,16.75,0,14.55,53.53,25.14,9.23,4.53
2024-05-01,RELIGARE,Insurance - Life,Financial Services,219.55,7240,31.08,3.09,1.43,4.83,13.26,0,9.94,32.66,-4.92,-7.6,2.07
2024-05-01,GRAVITA,Metal Fabrication,Industrials,977.95,6654,28.04,7.95,2.11,156.93,20,0.44,28.56,91.53,-9.8,10.34,-2.3
2024-05-01,RUSTOMJEE,Real Estate - Development,Real Estate,689.95,7858,70.26,4.37,3.54,42.84,45.09,0,6.24,58.52,27.2,-0.86,8.02
2024-05-01,MARKSANS,Drug Manufacturers - General,Healthcare,165.8,7407,23.96,3.59,3.4,32.14,14.27,0.31,15.19,103.69,47.25,9.01,4.94
2024-05-01,NIITMTS,Education & Training Services,Consumer Defensive,499.7,6766,32.83,6.92,4.35,24.27,17,0.5,21.82,-9999999999,29.09,10.2,-2.53
2024-05-01,AHLUCONT,Engineering & Construction,Industrials,1117.75,7488,19.98,4.68,1.94,29.08,11.72,0.04,23.43,111.96,64.62,26.63,7.95
2024-05-01,JUSTDIAL,Internet Content & Information,Communication Services,1153.2,9807,27.03,2.44,9.4,37.85,18.92,0,9.02,67.08,60.76,41.91,37.88
2024-05-01,TRIVENI,Confectioners,Consumer Defensive,362.35,7932,20.07,2.73,1.52,79.12,13.48,2.14,13.62,30.27,0.32,7.54,9.34
2024-05-01,TVSSCS,Integrated Freight & Logistics,Industrials,178.35,,,,,,,,,-9999999999,-16.6,-7.85,9.48
2024-05-01,GARFIBRES,Textile Manufacturing,Consumer Cyclical,3237.8,6599,31.69,5.35,4.98,30.16,20.88,0.11,16.87,11.26,1.9,-6.39,-1.78
2024-05-01,VESUVIUS,Specialty Industrial Machinery,Industrials,4541.35,,,,,,,,,175.72,31.51,26.79,32.46
2024-05-01,SAREGAMA,Entertainment,Communication Services,430.7,8283,41.94,5.64,10.31,88.82,26.53,0.93,13.45,34.6,28.62,21.44,19.84
2024-05-01,DBL,Engineering & Construction,Industrials,470.3,6877,35.44,1.57,0.57,6.36,7.28,0.02,4.44,161.86,47.36,17.83,2.56
2024-05-01,INDIASHLTR,Mortgage Finance,Financial Services,591.95,6337,23.51,2.76,9.29,-5.14,29.12,0,10.77,-9999999999,-9999999999,-4.81,-2.15
2024-05-01,BLUEJET,Biotechnology,Healthcare,387.8,6727,41.08,7.96,9.45,27.88,26.93,0,19.37,-9999999999,-0.53,11.61,-0.92
2024-05-01,BALAMINES,Specialty Chemicals,Basic Materials,2192.35,7104,34.68,4.13,4.33,32.34,21.61,0.46,11.9,-1.53,7.38,-8.19,4.47
2024-05-01,ISGEC,Specialty Industrial Machinery,Industrials,1097.7,8072,33.12,3.2,1.3,10.98,17.05,0.31,9.66,124.92,55.88,5.92,18.16
2024-05-01,AVANTIFEED,Packaged Foods,Consumer Defensive,532.5,7256,20.31,3.07,1.35,27.59,13.01,1.17,15.1,46.57,30.76,-1.93,6.1
2024-05-01,INDIACEM,Building Materials,Basic Materials,224.4,6955,-30.59,1.25,1.36,20.22,48.84,0,-4.08,20.32,7.94,-7.35,1.81
2024-05-01,BECTORFOOD,Packaged Foods,Consumer Defensive,1276.35,7508,53.48,11.33,4.62,48.93,29.61,0.23,21.17,107.05,12.22,5.66,13.98
2024-05-01,CAMPUS,Footwear & Accessories,Consumer Cyclical,247.35,7551,84.42,11.59,5.21,28.55,35.79,0,13.72,-31.01,-8.42,-8.24,9.01
2024-05-01,LTFOODS,Packaged Foods,Consumer Defensive,215.75,7492,12.63,2.22,0.96,9.9,8.1,0.46,17.6,-9999999999,14.79,8.31,7.88
2024-05-01,VIJAYA,Diagnostics & Research,Healthcare,699.35,7158,60.24,10.89,13.07,39.05,30.96,0.14,18.08,85.58,20.61,6.17,5.82
2024-05-01,GOCOLORS,Apparel Retail,Consumer Cyclical,1102.2,5953,71.92,9.86,7.8,27.22,24.45,0,13.71,0.6,-11.75,0.71,-8.32
2024-05-01,BORORENEW,Packaging & Containers,Consumer Cyclical,524.8,6851,-146.18,7.85,5,99.65,65.23,0,-5.37,1.95,26.24,-15.67,-3.44
2024-05-01,LXCHEM,Specialty Chemicals,Basic Materials,256.05,7062,58.58,3.93,2.46,12.57,24.98,0.19,6.71,-8.65,-4.53,-4.1,6.02
2024-05-01,GREENLAM,"Furnishings, Fixtures & Appliances",Consumer Cyclical,605.7,7728,55.83,7.17,3.35,39.9,27.8,0.25,12.85,106.02,9.29,12.31,15.75
2024-05-01,DEEPAKFERT,Chemicals,Basic Materials,605.1,7639,17.26,1.41,0.88,10.44,8.29,1.66,8.18,2.27,0.42,4.37,15.89
2024-05-01,CMSINFO,Specialty Business Services,Industrials,415.8,6768,19.44,3.48,2.99,15.38,10.72,1.68,17.83,43.45,11.24,9.72,6.86
2024-05-01,KRBL,Packaged Foods,Consumer Defensive,295.05,6754,11.33,1.39,1.25,29.82,8.09,0.35,12.29,-24.75,-22.1,-18.3,-4.7
2024-05-01,ETHOSLTD,Luxury Goods,Consumer Cyclical,2404.3,5886,70.66,6.66,5.89,191.01,33.92,0,9.42,83.38,35.93,-4.3,-6.78
2024-05-01,TEXRAIL,Specialty Industrial Machinery,Industrials,182.25,7281,64.31,2.87,2.08,76.01,22.52,0.07,4.47,216.13,43.62,-16.34,5.84
2024-05-01,TCI,Integrated Freight & Logistics,Industrials,877.3,6821,19.47,3.4,1.69,22.78,13.17,0.8,17.51,37.71,7.37,-9.83,6.88
2024-05-01,IBREALEST,Real Estate - Development,Real Estate,132.6,7175,-6.91,2.61,17.34,-73.75,-7.44,0,-37.72,81.02,71.1,33.67,12.47
2024-05-01,JINDWORLD,Textile Manufacturing,Consumer Cyclical,342.15,6861,90.69,9.54,3.78,1414.05,41.74,0.06,10.52,-2.17,2.06,24.03,2.7
2024-05-01,EMUDHRA,Software - Application,Technology,758.2,6279,79.81,9.57,16.83,86.58,52.62,0.15,11.44,173.18,66.55,64.79,2.79
2024-05-01,PDSL,Specialty Business Services,Industrials,464.85,6124,43.16,5.25,0.59,32.31,17.94,0.88,12.36,35.31,-20.52,-23.32,-4.44
2024-05-01,GANESHHOUC,Real Estate - Development,Real Estate,804.1,6706,14.55,4.33,7.52,10.51,10.57,0.3,29.72,143.7,112.89,15.81,3.83
2024-05-01,CSBBANK,Banks - Regional,Financial Services,372.85,6299,11.11,1.66,3.06,3.53,2.16,0,14.9,31.7,12.41,-3.66,1.39
2024-05-01,SHAREINDIA,Capital Markets,Financial Services,1699.05,6481,15.56,3.71,15.67,-20.87,9.71,0.64,24.35,41.94,10.3,-11.84,7.62
2024-05-01,IFBIND,"Furnishings, Fixtures & Appliances",Consumer Cyclical,1533.9,6216,123.41,8.66,1.4,17.73,30.21,0,7.02,83.5,77.4,19.16,-1.63
2024-05-01,PRINCEPIPE,Building Products & Equipment,Industrials,639.15,7067,38.71,4.58,2.75,214.8,20.85,0,11.82,5.7,2.33,-8.97,11.81
2024-05-01,VAIBHAVGBL,Luxury Goods,Consumer Cyclical,415.15,6873,53.72,5.46,2.26,24.82,24.39,1.48,10.17,30.65,-1.52,-15.51,10.38
2024-05-01,ARVINDFASN,Apparel Manufacturing,Consumer Cyclical,480,6384,79.34,6.36,1.5,14.7,13.89,0.21,8.04,69.43,39.6,-7.34,6.03
2024-05-01,EDELWEISS,Capital Markets,Financial Services,78.75,7079,16.83,1.49,1.04,2.45,7.43,1.98,8.83,118.75,30.71,15.55,19.32
2024-05-01,SENCO,Luxury Goods,Consumer Cyclical,933.8,7257,40.09,5.31,1.38,-24.69,21.54,0.13,13.26,-9999999999,25.02,19.65,18.89
2024-05-01,SPANDANA,Credit Services,Financial Services,873.35,6227,12.44,1.71,2.78,-2.3,20.63,0,13.74,37.8,-4.87,-12.14,-1.07
2024-05-01,INDIGOPNTS,Specialty Chemicals,Basic Materials,1373.95,6543,44.41,7.25,5.01,43.33,26.04,0.25,16.33,18.67,-6.16,-3.35,4.62
2024-05-01,GENUSPOWER,Electrical Equipment & Parts,Industrials,298.05,8233,83.02,5.24,6.86,-54.18,42.41,0.21,5.52,234.89,20.55,7.33,23.26
2024-05-01,SYMPHONY,"Furnishings, Fixtures & Appliances",Consumer Cyclical,966.5,6665,45.1,8.9,5.77,41.4,31.3,0.63,19.76,-1.5,14.12,2.88,11.28
2024-05-01,HGINFRA,Engineering & Construction,Industrials,1189.15,7750,14.39,3.16,1.44,-24.95,8.33,0.11,21.94,27.72,29.05,26.82,19.95
2024-05-01,TIPSINDLTD,Entertainment,Communication Services,461.8,5931,46.64,33.04,24.55,25.46,34.06,1.41,70.85,202.52,32.68,7.97,-1.76
2024-05-01,SIS,Security & Protection Services,Industrials,467.35,6735,35.44,2.79,0.55,17.07,13.2,0,7.87,22.1,8.32,-4.33,7.26
2024-05-01,MSTCLTD,Conglomerates,Industrials,901.15,6345,31.04,7.14,8.45,-20.33,17.05,1.52,22.99,205.22,103.08,-12.92,0.22
2024-05-01,NESCO,Conglomerates,Industrials,867.1,6110,16.84,2.66,9.01,16.27,11.46,0.52,15.8,55.32,33.17,0.9,2.01
2024-05-01,SANGHVIMOV,Rental & Leasing Services,Industrials,1315.5,5695,30.3,5.63,9.21,18.7,14.55,0.3,18.57,236.96,73.04,65.96,-1.38
2024-05-01,SANDUMA,Steel,Basic Materials,518.95,8409,35.12,3.9,6.72,54.92,21.1,0.16,11.09,-9999999999,106.09,1.23,41.15
2024-05-01,UJJIVAN,,,,,,,,,,,,,,,
2024-05-01,ITDCEM,Engineering & Construction,Industrials,378.95,6510,23.78,4.36,0.84,9.24,8.4,0.2,18.33,205.48,83.56,19.96,14.26
2024-05-01,CYIENTDLM,Electronic Components,Technology,693.55,5501,89.88,6.05,4.61,-77.97,40.7,0,6.73,-9999999999,8.85,1.7,-1.6
2024-05-01,EPL,Packaging & Containers,Consumer Cyclical,181.7,5784,27.13,2.77,1.48,9.86,9.02,2.37,10.19,4.64,-4.24,-8.07,-0.41
2024-05-01,SUPRAJIT,Auto Parts,Consumer Cyclical,422.75,5854,34.99,4.3,2.02,23.49,16.83,0.53,12.28,14.27,13.32,7.78,0.96
2024-05-01,SUNTECK,Real Estate - Development,Real Estate,438.7,6427,90.6,2.06,11.38,58.96,39,0.33,2.27,46.45,-2.36,-6.79,3.01
2024-05-01,HEMIPROP,Real Estate - Diversified,Real Estate,210.15,5990,-610,16.82,11456.15,-1050.51,-1041.16,0,-2.76,119.94,52.28,-9.36,1.01
2024-05-01,MOIL,Other Industrial Metals & Mining,Basic Materials,406.2,8266,28.17,3.37,5.7,32.62,15.48,1.03,11.96,157.09,72.3,16.24,29.9
2024-05-01,TIMETECHNO,Packaging & Containers,Consumer Cyclical,276.05,6265,20.19,2.45,1.25,15.42,10.01,0.47,12.16,226.11,68.02,59.34,9.67
2024-05-01,ASTRAMICRO,Communication Equipment,Technology,697.1,6619,54.21,6.85,7.28,-36.46,31.54,0.23,12.53,120.6,51.28,16.13,11.03
2024-05-01,TRIL,Electrical Equipment & Parts,Industrials,627.1,8941,193.55,16.13,7.05,306.77,75.3,0.02,8.03,831.8,250.14,81.82,50.96
2024-05-01,WONDERLA,Leisure,Consumer Cyclical,990.95,5607,35.49,5.12,11.61,31.55,22.31,0.25,14.43,125.06,5.26,14.51,-0.25
2024-05-01,ASKAUTOLTD,Auto Parts,Consumer Cyclical,309.45,6101,35.12,7.47,2.04,20.11,19.65,0,21.28,-9999999999,-9999999999,-3.64,9.33
2024-05-01,LLOYDSENGG,Specialty Industrial Machinery,Industrials,68.55,7831,93.9,19.04,12.54,-174.09,71.76,0.14,19.42,-9999999999,46.79,45.08,36.83
2024-05-01,GMMPFAUDLR,Specialty Industrial Machinery,Industrials,1430.75,6433,35.96,6.65,1.87,22.66,13.99,0.14,18.49,-3.25,-19.19,-8.02,10.5
2024-05-01,SURYAROSNI,Steel,Basic Materials,629.8,6829,20.82,3.15,0.87,12.65,11.61,0.72,15.19,55.57,18.38,-17.52,19.4
2024-05-01,VSTIND,Tobacco,Consumer Defensive,4029.45,6200,20.56,4.95,4.37,37.12,14.27,3.72,24.08,22.57,26.08,10.29,11.83
2024-05-01,PTC,Utilities - Independent Power Producers,Utilities,224.7,6652,12.48,1.29,0.4,2.71,8.9,3.81,10.37,140.06,54.65,-6.65,16.88
2024-05-01,JKPAPER,Paper & Paper Products,Basic Materials,383.15,6491,6.48,1.28,0.97,4.72,4.71,1.96,22.13,0.41,0.18,-10.88,14.75
2024-05-01,SANSERA,Metal Fabrication,Industrials,1034.6,5548,29.86,4.12,1.97,14.82,13.28,0.24,13.79,39.51,23.72,0.86,0.47
2024-05-01,CHOICEIN,Capital Markets,Financial Services,325.2,6484,49.88,10.27,8.64,-43.72,29.83,0,20.72,92.94,59.23,18.88,16.14
2024-05-01,AURIONPRO,Software - Infrastructure,Technology,2502.45,6186,42.95,6.65,6.97,37.8,30.01,0.1,15.16,559.41,45.38,11.34,8.7
2024-05-01,PAISALO,Credit Services,Financial Services,71.4,6413,18.45,4.82,16.5,-11.25,17.59,0.07,13.46,181.1,80.99,16.95,9.17
2024-05-01,ITDC,Lodging,Consumer Cyclical,663.75,5693,80.94,14.63,10.7,134.48,47.92,0.33,18.08,109.72,56.05,-12.97,0.1
2024-05-01,HNDFDS,Packaged Foods,Consumer Defensive,506.45,5803,62.38,8.98,2.11,66.92,28.35,0,14.4,-12.7,-2.27,-6.89,0.85
2024-05-01,PARADEEP,Agricultural Inputs,Basic Materials,69.85,5691,56.96,1.6,0.49,3.96,13.4,0.72,2.8,28.99,9.06,-10.33,-0.07
2024-05-01,KESORAMIND,Building Materials,Basic Materials,181.25,5631,-14.66,59.38,1.41,27.39,22.23,0,-405.07,185.43,100.17,7.82,4.65
2024-05-01,HCC,Engineering & Construction,Industrials,37.85,5966,11.98,-35.41,0.85,65.79,4.74,0,-283.81,130.09,36.4,-17.63,10.35
2024-05-01,ORCHPHARMA,Drug Manufacturers - Specialty & Generic,Healthcare,1078.65,5471,59.36,4.68,6.68,43.42,40.41,0,7.88,178.36,119.35,31.98,-2.5
2024-05-01,JAMNAAUTO,Auto Parts,Consumer Cyclical,139.4,5562,27.12,6.16,2.29,61.8,17.03,1.58,22.74,33.08,27.07,19.55,3.8
2024-05-01,ICRA,Financial Data & Stock Exchanges,Financial Services,5292.3,5091,33.69,5.21,11.41,47.57,22.88,2.48,15.47,10.37,-1.23,-3.39,-2.57
2024-05-01,RSYSTEMS,Information Technology Services,Technology,456.9,,,,,,,,,83.57,-9.69,-10.26,1.8
2024-05-01,PRUDENT,Asset Management,Financial Services,1544.7,6397,46.1,13.29,8,42.76,30.07,0.1,28.83,78.87,36.75,11.74,21.45
2024-05-01,MTARTECH,Specialty Industrial Machinery,Industrials,1886.05,5802,103.39,8.58,9.99,101.08,50.23,0,8.3,-0.11,-24.19,-7.05,6.47
2024-05-01,UTKARSHBNK,Banks - Regional,Financial Services,57.15,6284,12.03,2.11,2.75,6.34,2.6,0,16.74,-9999999999,13.73,-0.17,15.81
2024-05-01,RAIN,Chemicals,Basic Materials,174.5,,,,,,,,,6.37,12.47,0.2,6.7
2024-05-01,DYNAMATECH,Auto Parts,Consumer Cyclical,8275.45,5621,46.13,8.42,3.93,57.74,23.26,0.14,18.24,179.65,106.24,29.73,3.46
2024-05-01,JAICORPLTD,Specialty Chemicals,Basic Materials,323.65,5776,110.09,3.89,12.47,140.87,68.68,0.15,3.53,117.29,6.46,-11.68,8.99
2024-05-01,RBA,Restaurants,Consumer Cyclical,99.9,4959,-22.7,7.91,2.03,14.33,22.75,0,-34.78,-2.3,-11.67,-14.76,-3.43
2024-05-01,GATEWAY,Integrated Freight & Logistics,Industrials,106.7,5332,20.84,2.76,3.47,16.58,14.67,1.87,13.26,68.7,20.84,-5.37,1.38
2024-05-01,PURVA,Real Estate - Development,Real Estate,390.95,9272,220.88,4.92,4.24,10.34,22.03,1.61,2.24,389.61,167.5,51.77,70.57
2024-05-01,GUJALKALI,Chemicals,Basic Materials,792.2,5818,-24.56,0.96,1.53,87.33,51.09,2.98,-3.9,15.22,8.18,-0.75,12.31
2024-05-01,NAZARA,Electronic Gaming & Multimedia,Communication Services,641.25,4909,78.58,2.46,4.31,54.06,30.27,0,2.83,15.69,-20.62,-26.14,-7.46
2024-05-01,RALLIS,Agricultural Inputs,Basic Materials,266.2,5177,34.98,2.83,1.95,19.24,16.11,0.95,8.09,41.3,20.34,2.52,3.88
2024-05-01,VRLLOG,Trucking,Industrials,558.85,4889,55,5.17,1.69,11.53,14.24,0.9,9.39,-11.75,-17.37,-24.63,-0.29
2024-05-01,GABRIEL,Auto Parts,Consumer Cyclical,392.7,5641,31.56,5.63,1.66,31.94,18.13,0.8,17.84,147.37,15.28,1.92,9.13
2024-05-01,DODLA,Food Distribution,Consumer Defensive,962.55,5727,34.69,5.03,1.83,-8042.8,17.92,0,14.64,90.96,40.51,-3.11,15.25
2024-05-01,JKIL,Engineering & Construction,Industrials,676.15,5117,15.47,1.93,1.05,15.1,7.63,0.52,12.51,144.94,59.41,5.69,1.92
2024-05-01,ROLEXRINGS,Metal Fabrication,Industrials,1882.3,5127,32.85,5.71,4.2,23.15,20.92,0,17.37,1.77,-14.96,-19.92,1.78
2024-05-01,WABAG,Engineering & Construction,Industrials,966.05,6008,24.46,3.3,2.1,45,14.47,0,13.5,150.79,92.86,43.02,24.58
2024-05-01,PRICOLLTD,Auto Parts,Consumer Cyclical,432.95,5277,37.53,6.24,2.39,20.71,18.26,0,16.64,77.04,21.05,11.44,9.43
2024-05-01,HCG,Medical Care Facilities,Healthcare,366.05,5099,106.72,6.17,2.67,17.92,17.06,0,5.83,35.47,-2.45,0.69,8.65
2024-05-01,AGI,Packaging & Containers,Consumer Cyclical,833.6,5394,21.46,2.97,2.23,9.17,9.82,0.6,13.85,101.82,-13.23,6.71,7.85
2024-05-01,DBCORP,Publishing,Communication Services,282.55,5032,11.84,2.27,2.09,8.7,7.39,2.83,19.16,136.84,-7.39,-9.8,4.07
2024-05-01,FUSION,Credit Services,Financial Services,517.7,5210,10.33,1.83,2.44,-3.86,18.37,0,17.74,20.9,-15.99,-9.36,7.36
2024-05-01,DHANUKA,Agricultural Inputs,Basic Materials,1397.1,6368,26.63,5.07,3.62,47.36,17.64,0.72,19.04,113.93,79.1,15.52,38.93
2024-05-01,MASFIN,Credit Services,Financial Services,298.5,4895,19.51,2.75,4.28,-3.58,35.51,0.54,14.08,26.3,-2.12,-9.44,1.29
2024-05-01,SULA,Beverages - Wineries & Distilleries,Consumer Defensive,546.15,4610,49.43,8.38,8.12,38.04,26.35,1.69,16.97,40.54,15.11,-15.52,-2.33
2024-05-01,TDPOWERSYS,Specialty Industrial Machinery,Industrials,335.45,5239,44.25,7.43,5.24,62.36,29.39,0.3,16.07,86,37.68,11.85,9.3
2024-05-01,GALLANTT,Steel,Basic Materials,295.85,7139,31.68,2.91,1.69,20.73,16.7,0,9.2,465.14,215.74,40.25,49.8
2024-05-01,JAYNECOIND,Steel,Basic Materials,55.45,5385,25.64,2.38,0.91,7.9,8.29,0,9.28,140.56,54.46,18.36,11.12
2024-05-01,GULFOILLUB,Specialty Chemicals,Basic Materials,1028.9,5059,16.43,3.91,1.53,14.82,9.66,3.98,23.79,151.53,66.93,27.6,7.18
2024-05-01,SAMHI,Lodging,Consumer Cyclical,195.05,4292,-18.29,4.13,4.48,15.62,29.27,0,-22.59,-9999999999,30.03,-1.94,-7.14
2024-05-01,TEAMLEASE,Staffing & Employment Services,Industrials,3319.3,5565,49.8,6.97,0.6,47.22,30.56,0,14.05,59.54,39.07,12.1,17.97
2024-05-01,KIRLPNU,Specialty Industrial Machinery,Industrials,1045.9,6775,50.83,7.33,5.12,36.93,31.52,0.53,14.41,77.65,92.58,55.92,49.22
2024-05-01,EPIGRAL,Chemicals,Basic Materials,1324.45,5504,28.1,4.39,2.85,13.84,13.25,0.46,15.61,-9999999999,47.52,26.98,13.77
2024-05-01,TIIL,Tools & Accessories,Industrials,2281.65,5240,19.83,3.13,2.4,17.03,12.49,0,15.77,61.58,9.77,-2.35,1.89
2024-05-01,GOPAL,Packaged Foods,Consumer Defensive,319.75,3985,40.02,10.21,2.84,58.33,23.31,0,25.51,-9999999999,-9999999999,-9999999999,-11.28
2024-05-01,JTEKTINDIA,Auto Parts,Consumer Cyclical,174.3,4433,41.47,5.39,1.97,25.7,19.11,0.41,13.01,56.67,29.21,9.28,-4.68
2024-05-01,HEIDELBERG,Building Materials,Basic Materials,201.75,4572,27.25,3.11,1.93,13.08,11.25,3.45,11.41,18.29,7.4,-12.03,0.15
2024-05-01,SUNDARMHLD,Specialty Business Services,Industrials,244.65,5400,10.13,1.13,18.52,40.83,8.88,1.85,11.12,189.87,71.32,31.99,17.88
2024-05-01,RTNPOWER,Utilities - Renewable,Utilities,9.2,4941,0.56,1.13,1.47,3.78,0.72,0,203.87,192.06,29.58,-11.96,6.36
2024-05-01,STLTECH,Electrical Equipment & Parts,Industrials,137.5,5488,-107.6,2.71,1,6.94,13.95,0.75,-2.52,-14.99,0.62,-3.41,11.61
2024-05-01,JPASSOCIAT,Conglomerates,Industrials,19.95,4897,-3.65,-1.89,0.75,4.19,91.36,0,51.65,171.43,9.02,-8.06,6.12
2024-05-01,PATELENG,Engineering & Construction,Industrials,57.6,4243,16.99,1.35,0.93,6.17,6.81,0,9.2,183.05,18.03,-15.23,-4.48
2024-05-01,ASHOKA,Engineering & Construction,Industrials,174.8,4908,9.75,2.21,0.5,6.55,3.91,0,22.66,103.37,30.06,-2.48,9.22
2024-05-01,SINDHUTRAD,Conglomerates,Industrials,23.15,3570,62.77,2.39,2.12,5.21,16.49,0,3.8,-9999999999,-1.7,-14.73,-19.2
2024-05-01,PGEL,Electronic Components,Technology,2108.75,5489,39,5.29,2,29.45,21.61,0,13,50.86,5.94,9.36,17.64
2024-05-01,NFL,Agricultural Inputs,Basic Materials,104.1,5107,34.03,2,0.22,7.64,11.42,2.68,5.87,28.36,49.14,-13.72,10.04
2024-05-01,ENTERO,Medical Distribution,Healthcare,1170.7,5092,130.2,3.11,1.3,-139.08,42.07,0,2.39,-9999999999,-9999999999,-9999999999,16.88
2024-05-01,JSFB,Banks - Regional,Financial Services,600.35,6280,9.38,1.76,2.24,8.88,3.83,0,18.72,-9999999999,-9999999999,-9999999999,43.04
2024-05-01,GOKEX,Apparel Manufacturing,Consumer Cyclical,879.35,5574,42.56,4.32,2.34,-31.48,22.26,0.11,10.14,137.15,13.03,-3.28,16.61
2024-05-01,BANCOINDIA,Auto Parts,Consumer Cyclical,623.85,4462,16.44,4.24,1.63,9.74,10.58,5.45,25.81,144.65,34.92,-10.62,3.23
2024-05-01,VMART,Department Stores,Consumer Cyclical,2161.45,4275,-44.17,5.72,1.53,11.08,24.1,0,-12.95,0.61,26.46,1.14,-0.48
2024-05-01,SHANTIGEAR,Specialty Industrial Machinery,Industrials,564.25,4329,52.63,12.54,8.08,119.41,35.3,0.89,23.82,56.06,24.15,2.89,1.62
2024-05-01,GHCL,Chemicals,Basic Materials,513.25,4914,6.16,1.65,1.43,6.16,4.53,3.39,26.65,4.64,-9.67,-12.48,11.27
2024-05-01,SUDARSCHEM,Specialty Chemicals,Basic Materials,739.6,5121,14.33,4.46,2.04,26.47,8.54,0.65,31.11,79.17,51.57,40.93,13.9
2024-05-01,WELENT,Engineering & Construction,Industrials,366.1,4995,17.23,2.15,1.74,-14.5,9.79,0.27,12.7,151.7,37.84,3.16,17.34
2024-05-01,FEDFINA,Credit Services,Financial Services,128.3,4740,19.37,2.1,3.04,-6.11,33.98,0,10.82,-9999999999,-9999999999,-2.91,7.36
2024-05-01,NOCIL,Specialty Chemicals,Basic Materials,268.95,4482,33.7,2.64,3.1,22.31,18.78,1.12,7.83,21.5,24.89,0.79,3.92
2024-05-01,TARC,Real Estate - Development,Real Estate,154.95,4573,-59.37,3.59,41.03,28.9,104.5,0,-6.04,214.62,50.29,-2.67,7.49
2024-05-01,KKCL,Apparel Manufacturing,Consumer Cyclical,712.35,4390,28.49,6.5,5.1,32.32,19.6,0.56,22.8,56.3,-5.48,-7.13,1.04
2024-05-01,ORIENTELEC,"Furnishings, Fixtures & Appliances",Consumer Cyclical,218.45,4661,61.88,7.29,1.66,39.41,26.36,0.69,11.78,-1.91,-1.24,0.39,10.02
2024-05-01,BOROLTD,"Furnishings, Fixtures & Appliances",Consumer Cyclical,354.1,4058,61.6,7,4.31,84.47,28.02,0,11.36,-13.05,-12.05,0.94,-4.56
2024-05-01,KIRLOSIND,Metal Fabrication,Industrials,5170.8,5134,26.79,1.06,0.81,8.9,8.37,1.12,3.95,104.23,68.09,24.76,24.25
2024-05-01,BALMLAWRIE,Conglomerates,Industrials,273.85,4683,17.9,2.57,2,17.08,11.35,2.74,14.36,129.55,90.11,-2.13,9.83
2024-05-01,FCL,Specialty Chemicals,Basic Materials,378.15,4189,34.96,9.37,7.36,43.01,25.48,0.54,26.8,54.28,27.62,14.87,1.65
2024-05-01,GRWRHITECH,Specialty Chemicals,Basic Materials,1788.35,4155,20.44,2.03,2.48,24.14,12.67,0.56,9.94,217.03,20.96,8.6,-1.66
