date,symbol,industry,sector,cmp,marketCap,priceToEarnings,priceToBook,priceToSales,priceToCashflow,enterpriseToEbitda,dividendYield,returnOnEquity,return12M,return6M,return3M,return1M
2023-06-01,JAYAGROGN,Specialty Chemicals,Basic Materials,196,588,11.91,1.16,0.21,5.12,6.84,1.53,9.73,-21.71,11.21,18.68,15.98
2023-06-01,DIGISPICE,Information Technology Services,Technology,19.25,446,-20.7,1.92,1.03,74.89,43.6,0,-8.88,-35.29,-15.2,-1.03,0.52
2023-06-01,BBTCL,Packaging & Containers,Consumer Cyclical,231.35,475,26.47,4.54,1.41,292.9,15.37,0.43,17.15,-1.55,5.71,4.64,-0.81
2023-06-01,PREMEXPLN,Specialty Chemicals,Basic Materials,415.6,447,64.74,2.29,2.21,21.16,18.9,0.36,3.55,24.9,-4.38,10.47,-0.55
2023-06-01,SWELECTES,Solar,Technology,329.15,499,77.81,0.63,2.03,3.8,13.56,0.91,0.7,-9.52,-4.22,14.51,-9.66
2023-06-01,KELLTONTEC,Software - Application,Technology,59.4,574,-4.38,1.54,0.63,23.61,-8.06,0,-33.99,-19.18,-2.94,14.56,-0.17
2023-06-01,MUTHOOTCAP,Credit Services,Financial Services,356.8,587,7.46,1.2,1.34,-12.64,11.49,0,16.08,88.28,23.59,22.84,20.91
2023-06-01,APCL,Building Materials,Basic Materials,165.4,486,-7.4,1.46,0.73,23.45,37.71,1.56,-17.42,-24.54,-27.03,-5.67,-10.35
2023-06-01,ASIANENE,Oil & Gas Equipment & Services,Energy,104.3,394,-8.86,1.97,3.58,-148.84,-19.81,0,-22.24,14.8,39.25,58.03,7.75
2023-06-01,DONEAR,Textile Manufacturing,Consumer Cyclical,94.85,494,13.61,2.88,0.6,124.68,10.4,0.21,21.19,84.71,42.95,3.89,-10.26
2023-06-01,ADSL,Information Technology Services,Technology,84.8,466,68.94,0.87,0.7,9.56,9.06,1.17,1.29,-34.21,-19.85,-12.94,-0.41
2023-06-01,BANSWRAS,Textile Manufacturing,Consumer Cyclical,163.4,560,4.96,1.1,0.37,27.9,4.29,0.76,22.15,49.39,43.84,19.79,0.93
2023-06-01,NAHARCAP,Capital Markets,Financial Services,273.85,459,4.3,0.3,19.11,-20,4.84,0.55,6.98,-33.3,-18.59,9.8,-6.25
2023-06-01,ICEMAKE,Specialty Industrial Machinery,Industrials,371.55,587,28.17,7.23,1.88,24.08,17.75,0.32,25.64,178.31,37.2,37.28,8.37
2023-06-01,BAIDFIN,Credit Services,Financial Services,36.7,441,37.84,2.84,8.19,79.63,42.07,0.27,6.7,-9999999999,-9999999999,-1.74,2.51
2023-06-01,STCINDIA,Conglomerates,Industrials,73.85,444,8.45,-0.09,NaN,-7.03,63.61,0,-0.68,-18.8,-28.34,1.23,1.86
2023-06-01,TBZ,Luxury Goods,Consumer Cyclical,73.35,490,12.18,0.87,0.2,5.25,8.71,1.36,7.17,20.84,-2.27,8.43,5.01
2023-06-01,SALZERELEC,Electrical Equipment & Parts,Industrials,340.3,551,15.54,1.35,0.53,24.29,8.53,0.52,9.49,87.03,41.5,31.16,10.24
2023-06-01,IFBAGRO,Beverages - Wineries & Distilleries,Consumer Defensive,492.3,462,9.39,0.84,0.37,14.19,3.49,0,8.96,-11.59,-12.91,3.82,-1.01
2023-06-01,PTL,Real Estate Services,Real Estate,32.2,427,18.3,0.61,6.62,10.01,7.31,6.21,3.33,2.88,-0.46,3.54,-2.28
2023-06-01,ARIHANTCAP,Capital Markets,Financial Services,35.45,370,12.66,1.44,4.67,25.12,8.12,0.42,11.35,-57.24,-46.57,-17.56,-11.6
2023-06-01,CSLFINANCE,Credit Services,Financial Services,212.9,440,9.95,1.21,3.82,-2.64,12.89,1.16,12.59,-9999999999,-15.47,-9.33,-4.76
2023-06-01,JSLL,,,,,,,,,,,,,,,
2023-06-01,UNIVPHOTO,Medical Devices,Healthcare,389.5,427,-9.59,0.41,9.87,-51.25,-10.87,2.57,-4.24,-27.83,-26.24,-3.96,-5.39
2023-06-01,HARDWYN,Building Products & Equipment,Industrials,38.92,1358,144.15,3.64,8.25,-1360.58,95.51,0,2.49,245.34,56.56,71.23,42.1
2023-06-01,DSSL,Information Technology Services,Technology,449.85,571,16.24,5.45,0.71,43.49,11.22,0.09,31.93,50.05,30.01,19.28,16.02
2023-06-01,REVATHI,,,,,,,,,,,,,,,
2023-06-01,HCL-INSYS,Electronics & Computer Distribution,Technology,13.9,458,-11.78,-1.81,14.57,6.22,-21.88,0,15.3,-16.77,-13.93,0.72,4.51
2023-06-01,PLASTIBLEN,Specialty Chemicals,Basic Materials,177.8,463,17.21,1.17,0.6,6.39,8.52,2.26,6.8,-9.38,-5.3,9.99,6.88
2023-06-01,UNIDT,Oil & Gas Equipment & Services,Energy,204.45,416,33.91,1.68,3.46,16.15,21.14,0.88,4.16,-55.26,-21.94,-6.52,-11.8
2023-06-01,CAREERP,Conglomerates,Industrials,233.15,425,35.49,0.88,4.97,162.57,20.79,0.86,2.49,112.44,59.64,43.92,7.67
2023-06-01,ARROWGREEN,Packaging & Containers,Consumer Cyclical,356.45,538,41.84,5.48,4.94,180.47,20.64,0.01,12.51,271.5,90.46,92.83,38.24
2023-06-01,SREEL,Footwear & Accessories,Consumer Cyclical,202.2,469,18.28,1.26,2.35,16.1,12.84,0,6.89,19.61,-7.44,14.21,8.89
2023-06-01,SBC,Conglomerates,Industrials,13.93,443,42.21,12.62,2.26,-40.98,36.54,0,19.72,283.75,28.62,32.29,0.72
2023-06-01,RADIOCITY,Broadcasting,Communication Services,11.3,391,113,0.74,1.96,12.75,11.28,0,0.66,-50.44,-51.29,-2.16,1.35
2023-06-01,SERVOTECH,,,112.8,2399,216.92,29.22,8.61,-98.81,128.43,0.02,13.45,816.33,240.27,190.72,102.15
2023-06-01,SAKAR,Drug Manufacturers - Specialty & Generic,Healthcare,269.1,461,39.22,2.66,3.45,13.81,15.52,0,7.36,65.45,6.72,14.71,25.6
2023-06-01,BALAJITELE,Entertainment,Communication Services,43.85,444,-11.95,1.09,0.75,-9.38,-109.37,0,-9.13,-20.63,-7.97,0.34,6.17
2023-06-01,NXTDIGITAL,,,,,,,,,,,,,,,
2023-06-01,GOACARBON,Specialty Chemicals,Basic Materials,470.9,431,5.34,2.32,0.32,-3.73,5.43,2.12,43.41,5.36,-21.55,5.61,-4.46
2023-06-01,BIRLACABLE,Communication Equipment,Technology,180.5,542,16.17,2.36,0.68,-69.07,9.83,0.83,14.6,49.3,14.17,35.41,26.44
2023-06-01,RITCO,Integrated Freight & Logistics,Industrials,173.05,424,17.41,2.85,0.56,41.38,11.41,0,16.37,36.1,-11.05,17,-3.35
2023-06-01,SELAN,Oil & Gas E&P,Energy,266.5,406,13.13,1.13,3.43,9.33,6.51,0,8.57,34.66,-6.16,-3.14,1.16
2023-06-01,ASCOM,,,,,,,,,,,,,,,
2023-06-01,OSIAHYPER,Department Stores,Consumer Cyclical,33.2,343,4.9,3.03,0.46,-10.67,10.45,0,8.42,48.35,3.85,18.02,10.85
2023-06-01,HINDCOMPOS,Auto Parts,Consumer Cyclical,316.25,468,17,0.51,1.65,29.75,11.27,0.63,2.98,14.65,4.05,16.65,10.06
2023-06-01,DHANBANK,Banks - Regional,Financial Services,17.2,436,8.82,0.45,0.79,2.01,-0.27,0,5.14,36.51,-6.78,5.2,1.18
2023-06-01,DYCL,Electrical Equipment & Parts,Industrials,238,524,16.89,2.95,0.78,19.1,9.2,0.21,17.48,-9999999999,48.43,40.83,29.35
2023-06-01,DHUNINV,Capital Markets,Financial Services,694.1,424,1.45,0.19,1.93,1.11,1.46,1.82,12.9,8.76,-6.74,16.66,7.6
2023-06-01,EIFFL,Packaged Foods,Consumer Defensive,149.15,370,304.39,5.73,2.59,54.16,51.49,0,1.88,41.98,-4.7,-1.16,-1
2023-06-01,MUNJALAU,Auto Parts,Consumer Cyclical,49.95,500,8.9,1.3,0.25,14.97,4.99,2,14.61,16.71,-3.57,21.39,15.09
2023-06-01,NAHARINDUS,Textile Manufacturing,Consumer Cyclical,106.2,424,5.36,0.44,0.24,0.84,3.77,0,8.22,-22.65,-11.61,11.5,-2.75
2023-06-01,DELPHIFX,Capital Markets,Financial Services,317.2,353,23.46,1.71,0.13,8.87,13.07,0,7.28,-30.58,-22.77,7.14,-2.92
2023-06-01,URJA,Solar,Technology,7.8,435,268.97,2.53,10.98,-84.74,135.22,0,0.89,-40,-29.41,-5.45,-1.27
2023-06-01,PRIMESECU,Capital Markets,Financial Services,117.8,382,35.59,3,9.4,-72.19,22.56,1.88,8.81,16.63,17.92,19.17,1.12
2023-06-01,NECLIFE,Drug Manufacturers - Specialty & Generic,Healthcare,17,382,-15.74,0.36,0.25,2.85,11.62,0,-2.27,-34.62,-19.81,-1.73,-5.29
2023-06-01,NBIFIN,Capital Markets,Financial Services,1490.45,367,69.45,0.16,36.25,63.74,46.45,0,0.22,-31.84,-10.95,-7.07,2.09
2023-06-01,GRPLTD,Auto Parts,Consumer Cyclical,3800.95,507,36.33,3.44,1.12,20.17,17.35,0.24,9.46,192.43,92.73,38.22,16.85
2023-06-01,MAWANASUG,Confectioners,Consumer Defensive,96.05,376,28.59,0.98,0.25,3.47,9.3,3.12,3.42,-21.01,8.84,19.76,0.63
2023-06-01,ZIMLAB,Drug Manufacturers - Specialty & Generic,Healthcare,102.25,499,20.41,2.49,1.25,13.05,9.48,0.01,12.2,-9999999999,-5.15,21.8,27.73
2023-06-01,PDMJEPAPER,Paper & Paper Products,Basic Materials,41.85,398,6.69,1,0.52,12.83,4.66,1.2,14.96,16.74,-13.26,5.15,0.72
2023-06-01,ONEPOINT,Specialty Business Services,Industrials,22.7,427,48.3,7.73,3.04,19.22,13.07,0,15.92,130.46,33.92,37.99,23.04
2023-06-01,MAXIND,Medical Care Facilities,Healthcare,104.7,451,-48.03,0.83,2.24,6.49,34.91,0,-1.92,49.89,10.33,22.96,9.35
2023-06-01,SHYAMCENT,Steel,Basic Materials,17.45,371,13.85,2.31,2.05,6.81,9.24,1.8,16.59,-26.53,-20.14,-1.13,-7.43
2023-06-01,VARDHACRLC,Textile Manufacturing,Consumer Cyclical,49.2,396,12.03,1.61,0.93,10.26,8.08,0.04,13.39,-8.64,-5.11,-0.4,-3.72
2023-06-01,RADHIKAJWE,Luxury Goods,Consumer Cyclical,35.55,420,14.16,1.95,1.34,-17.51,10.28,0.56,13.79,-9999999999,1.72,8.92,9.69
2023-06-01,NPST,,,,,,,,,,,,,,,
2023-06-01,THEINVEST,Capital Markets,Financial Services,88.55,463,40.25,0.73,1.54,-4.75,11.08,0,1.81,-1.17,-3.75,14.33,14.18
2023-06-01,HTMEDIA,Publishing,Communication Services,19.4,452,-1.97,0.25,0.26,-9.58,32.55,0,-12.63,-22.55,-8.49,5.43,9.92
2023-06-01,NRAIL,Paper & Paper Products,Basic Materials,285.25,486,4.89,0.76,0.27,3.76,3.25,0,15.62,20.49,-10.51,27.29,7.68
2023-06-01,RCOM,Telecom Services,Communication Services,1.2,330,-0.02,0,0.69,-5.15,-3.31,0,19.36,-52.94,-45.45,-29.41,-11.11
2023-06-01,DICIND,Specialty Chemicals,Basic Materials,395.45,,,,,,,,,13.33,2.37,0.15,-8.7
2023-06-01,OSWALAGRO,Real Estate - Development,Real Estate,32,430,17.98,0.52,15.37,-26.81,12.79,0,2.87,4.4,-30.28,4.58,6.14
2023-06-01,POCL,Specialty Chemicals,Basic Materials,402.9,469,6.24,1.77,0.32,6.01,5.68,0.62,28.35,557.26,557.26,557.26,12.54
2023-06-01,AARTISURF,Specialty Chemicals,Basic Materials,617.25,524,37.48,3.11,0.87,21.34,13.39,0,7.56,-11.46,-11.79,17.63,-7.31
