date,symbol,industry,sector,cmp,marketCap,priceToEarnings,priceToBook,priceToSales,priceToCashflow,enterpriseToEbitda,dividendYield,returnOnEquity,return12M,return6M,return3M,return1M
2024-06-20,SARDAEN,Steel,Basic Materials,229.83,8099,15.49,2.08,2.12,10.77,9.42,0.65,13.45,65.32,-8.25,5.86,-14.42
2024-06-20,JMFINANCIL,Capital Markets,Financial Services,87.31,8344,20.36,0.98,3.1,2.3,9.51,1.04,4.83,17.67,-10.41,17.83,6.74
2024-06-20,SOUTHBANK,Banks - Regional,Financial Services,28.52,7461,5.6,0.85,1.54,1.05,0.2,0.84,12.12,56.27,7.02,-1.49,0.96
2024-06-20,HEG,Electrical Equipment & Parts,Industrials,2320.2,8955,28.73,2.02,3.74,14.63,15.58,1.83,7.04,39.64,31.54,21.91,-9.67
2024-06-20,CHEMPLASTS,Chemicals,Basic Materials,581.75,9199,-58.06,5.41,2.34,-37.55,94.26,0,-9.32,30,13.4,31.23,20.88
2024-06-20,ARVIND,Textile Manufacturing,Consumer Cyclical,368.1,9631,28.62,2.72,1.24,13.83,12.63,1.6,9.5,179.71,41.96,31.98,0.92
2024-06-20,RCF,Agricultural Inputs,Basic Materials,222.26,12262,54.43,2.66,0.72,-29.04,21.43,1.66,4.89,98.45,46.27,70.31,47.05
2024-06-20,NAVA,Conglomerates,Industrials,720.3,10452,11.07,1.51,2.74,3.29,6.38,0.83,13.66,127.04,57.93,49.81,44.1
2024-06-20,ALLCARGO,Integrated Freight & Logistics,Industrials,62.34,6127,41.01,2.43,0.46,-42.04,10.74,0,5.94,-13.42,-18.78,-14.07,-12.26
2024-06-20,ICIL,Textile Manufacturing,Consumer Cyclical,364.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.18,80.82,24.32,12.38,-7.79
2024-06-20,IWEL,Specialty Industrial Machinery,Industrials,6987.7,8419,-90.23,4.54,4.82,-54.44,31.63,0,-3.64,216.16,36.51,29.33,-1.38
2024-06-20,KNRCON,Engineering & Construction,Industrials,359.55,10112,13.01,2.85,2.28,-32.04,8.91,0.07,21.87,48.51,38.02,40.83,37.26
2024-06-20,FDC,Drug Manufacturers - Specialty & Generic,Healthcare,458.45,7465,24.67,3.56,3.84,33.81,16.94,0,14.55,46.17,16.97,6.68,-4.68
2024-06-20,RELIGARE,Insurance - Life,Financial Services,233.41,7697,33.04,3.28,1.53,5.13,14.18,0,9.94,36.14,8.04,6.17,6.68
2024-06-20,GRAVITA,Metal Fabrication,Industrials,1376.4,9365,39.46,11.18,2.96,220.87,27.57,0.32,28.56,124.15,31.38,55.86,44.75
2024-06-20,RUSTOMJEE,Real Estate - Development,Real Estate,699.4,7966,71.22,4.43,3.58,43.43,45.65,0,6.24,27.76,14.18,12.38,-1.53
2024-06-20,MARKSANS,Drug Manufacturers - General,Healthcare,160.85,7186,23.24,3.48,3.3,31.18,13.84,0.32,15.19,69.4,0.5,10.59,-2.52
2024-06-20,NIITMTS,Education & Training Services,Consumer Defensive,451.45,6112,29.66,6.25,3.93,21.93,15.32,0.55,21.82,-9999999999,3.67,-7.87,-0.4
2024-06-20,AHLUCONT,Engineering & Construction,Industrials,1219.85,8172,21.8,5.11,2.12,31.74,12.82,0.03,23.43,97.2,52.32,19.03,-0.66
2024-06-20,JUSTDIAL,Internet Content & Information,Communication Services,1020.25,8676,23.91,2.16,8.32,33.49,16.75,0,9.02,31.75,29.58,27.94,7.03
2024-06-20,TRIVENI,Confectioners,Consumer Defensive,417.25,9134,23.11,3.15,1.75,91.11,15.22,1.86,13.62,45.79,26,31.15,18.62
2024-06-20,TVSSCS,Integrated Freight & Logistics,Industrials,188.1,,,,,,,,,-9999999999,-5.48,16.83,7.98
2024-06-20,GARFIBRES,Textile Manufacturing,Consumer Cyclical,4031.5,8216,39.46,6.66,6.2,37.55,26.01,0.09,16.87,28.75,19.46,15.75,24.12
2024-06-20,VESUVIUS,Specialty Industrial Machinery,Industrials,5394.7,,,,,,,,,131.45,50.38,57.2,0.15
2024-06-20,SAREGAMA,Entertainment,Communication Services,555.3,10679,54.07,7.27,13.3,114.52,34.26,0.72,13.45,41.83,58.95,52.12,30.29
2024-06-20,DBL,Engineering & Construction,Industrials,549,8028,41.37,1.84,0.67,7.43,7.89,0.02,4.44,121.5,41.97,32.03,25.74
2024-06-20,INDIASHLTR,Mortgage Finance,Financial Services,703.15,7528,27.92,3.27,11.04,-6.11,32.72,0,10.77,-9999999999,27.81,23.2,20.53
2024-06-20,BLUEJET,Biotechnology,Healthcare,424.8,7369,45,8.72,10.36,30.54,29.51,0,19.37,-9999999999,17.58,14.9,13.92
2024-06-20,BALAMINES,Specialty Chemicals,Basic Materials,2397.45,7768,37.92,4.51,4.73,35.37,23.65,0.42,11.9,-0.13,1.36,13.8,5.93
2024-06-20,ISGEC,Specialty Industrial Machinery,Industrials,1247.3,9172,37.64,3.64,1.47,12.48,19.19,0.27,9.66,83.6,34.29,39.5,11.5
2024-06-20,AVANTIFEED,Packaged Foods,Consumer Defensive,633.35,8630,24.16,3.65,1.61,32.82,15.47,0.98,15.1,63.07,59.09,26.63,17.33
2024-06-20,INDIACEM,Building Materials,Basic Materials,233.15,7226,-31.78,1.3,1.41,21.01,50.24,0,-4.08,0.71,-7.28,12.61,10.73
2024-06-20,BECTORFOOD,Packaged Foods,Consumer Defensive,1498.6,8815,62.8,13.3,5.43,57.46,34.61,0.2,21.17,78.3,30.57,42.54,16.98
2024-06-20,CAMPUS,Footwear & Accessories,Consumer Cyclical,285.6,8719,97.47,13.38,6.02,32.96,41.21,0,13.72,-11.62,1.8,27.02,12.2
2024-06-20,LTFOODS,Packaged Foods,Consumer Defensive,269.72,9367,15.79,2.78,1.21,12.37,9.92,0.37,17.6,-9999999999,34.42,38.74,26.9
2024-06-20,VIJAYA,Diagnostics & Research,Healthcare,771.25,7894,66.43,12.01,14.41,43.06,34.04,0.13,18.08,63.14,20.34,22.25,-1.73
2024-06-20,GOCOLORS,Apparel Retail,Consumer Cyclical,1076.3,5813,70.23,9.63,7.62,26.58,23.91,0,13.71,-4.21,-16.15,-1.36,6.13
2024-06-20,BORORENEW,Packaging & Containers,Consumer Cyclical,493.65,6444,-137.51,7.38,4.71,93.74,61.59,0,-5.37,-9.05,15.96,-5.72,-1.19
2024-06-20,LXCHEM,Specialty Chemicals,Basic Materials,262.99,7253,60.17,4.03,2.53,12.92,25.66,0.18,6.71,-0.81,-5.6,6.71,2.49
2024-06-20,GREENLAM,"Furnishings, Fixtures & Appliances",Consumer Cyclical,613.95,7833,56.59,7.27,3.4,40.45,28.13,0.24,12.85,37.66,13.12,26.18,5.22
2024-06-20,DEEPAKFERT,Chemicals,Basic Materials,728.15,9193,20.77,1.7,1.06,12.56,9.4,1.38,8.18,25.71,7.6,50.38,32.08
2024-06-20,CMSINFO,Specialty Business Services,Industrials,460.3,7492,21.52,3.85,3.31,17.03,11.86,1.52,17.83,30.19,19.25,19.67,5.63
2024-06-20,KRBL,Packaged Foods,Consumer Defensive,303.25,6942,11.65,1.43,1.29,30.65,8.3,0.34,12.29,-12.44,-14.31,5,8.32
2024-06-20,ETHOSLTD,Luxury Goods,Consumer Cyclical,2639.7,6463,77.58,7.31,6.47,209.71,37.2,0,9.42,99.46,38.6,-0.13,12.91
2024-06-20,TEXRAIL,Specialty Industrial Machinery,Industrials,205.36,8204,72.46,3.24,2.34,85.65,25.16,0.06,4.47,182.87,18.67,26.14,3.33
2024-06-20,TCI,Integrated Freight & Logistics,Industrials,915.3,7116,20.31,3.55,1.77,23.77,13.73,0.77,17.51,26.65,12.07,12.5,0.41
2024-06-20,IBREALEST,Real Estate - Development,Real Estate,154.93,8383,-8.07,3.04,20.26,-86.17,-8.64,0,-37.72,155.87,73.3,37.17,20.52
2024-06-20,JINDWORLD,Textile Manufacturing,Consumer Cyclical,360.15,7222,95.47,10.04,3.98,1488.44,43.69,0.06,10.52,9.79,17.89,8.41,3.77
2024-06-20,EMUDHRA,Software - Application,Technology,874.2,7240,92.02,11.03,19.4,99.82,60.96,0.13,11.44,113.71,101.03,7.12,10.02
2024-06-20,PDSL,Specialty Business Services,Industrials,547.3,7210,50.82,6.18,0.7,38.05,20.84,0.75,12.36,55.86,-2.18,14.35,25.01
2024-06-20,GANESHHOUC,Real Estate - Development,Real Estate,975.45,8134,17.66,5.25,9.12,12.75,12.83,0.25,29.72,169.39,151.44,28.39,17.81
2024-06-20,CSBBANK,Banks - Regional,Financial Services,352.9,5962,10.52,1.57,2.89,3.34,2.01,0,14.9,31.58,-11.04,1.73,4.01
2024-06-20,SHAREINDIA,Capital Markets,Financial Services,1510.9,5763,13.84,3.3,13.94,-18.56,8.63,0.72,24.35,17.11,-15.99,-7.03,-3.6
2024-06-20,IFBIND,"Furnishings, Fixtures & Appliances",Consumer Cyclical,1597.4,6473,128.52,9.02,1.46,18.46,31.45,0,7.02,95.65,75.9,19.05,13.15
2024-06-20,PRINCEPIPE,Building Products & Equipment,Industrials,679.1,7509,41.13,4.86,2.92,228.23,22.15,0,11.82,2.28,-7.56,20.66,5.89
2024-06-20,VAIBHAVGBL,Luxury Goods,Consumer Cyclical,325.8,5394,42.16,4.29,1.77,19.48,19.25,1.88,10.17,3.23,-19.53,-13.83,-14.21
2024-06-20,ARVINDFASN,Apparel Manufacturing,Consumer Cyclical,491.9,6542,81.31,6.52,1.54,15.07,14.19,0.2,8.04,44.02,19.35,11.26,0.23
2024-06-20,EDELWEISS,Capital Markets,Financial Services,69.49,6247,14.85,1.31,0.92,2.16,7.18,2.25,8.83,36.12,-11.08,7.65,-17.57
2024-06-20,SENCO,Luxury Goods,Consumer Cyclical,1047.25,8138,44.96,5.96,1.55,-27.69,23.65,0.11,13.26,-9999999999,43.94,35.16,16.45
2024-06-20,SPANDANA,Credit Services,Financial Services,772.3,5507,11,1.51,2.46,-2.03,19.59,0,13.74,12.25,-25.49,-5.63,-3.47
2024-06-20,INDIGOPNTS,Specialty Chemicals,Basic Materials,1365.95,6505,44.15,7.21,4.98,43.08,25.89,0.26,16.33,-6.83,-6.8,3.39,-4.08
2024-06-20,GENUSPOWER,Electrical Equipment & Parts,Industrials,309.2,8541,86.13,5.44,7.11,-56.21,43.91,0.2,5.52,182.12,33.77,36.48,-2.32
2024-06-20,SYMPHONY,"Furnishings, Fixtures & Appliances",Consumer Cyclical,1194.65,8238,55.75,11,7.13,51.17,38.55,0.51,19.76,30.31,36.04,37.64,19.57
2024-06-20,HGINFRA,Engineering & Construction,Industrials,1692.8,11033,20.48,4.49,2.05,-35.51,11.32,0.07,21.94,96.94,106.59,88.37,16.32
2024-06-20,TIPSINDLTD,Entertainment,Communication Services,452.65,5814,45.71,32.39,24.06,24.95,33.38,1.44,70.85,86.85,28.83,-5.21,5.49
2024-06-20,SIS,Security & Protection Services,Industrials,442.05,6370,33.52,2.64,0.52,16.15,12.58,0,7.87,6.3,-5.98,0.28,4.27
2024-06-20,MSTCLTD,Conglomerates,Industrials,887,6245,30.56,7.02,8.32,-20.01,16.78,1.54,22.99,151.6,56.16,3.16,-11.43
2024-06-20,NESCO,Conglomerates,Industrials,983.8,6932,19.11,3.02,10.22,18.46,13.01,0.46,15.8,55.54,13.97,21.22,8.62
2024-06-20,SANGHVIMOV,Rental & Leasing Services,Industrials,1071.25,4638,24.67,4.58,7.5,15.23,11.97,0.37,18.57,130.5,28.2,-7.04,-5.4
2024-06-20,SANDUMA,Steel,Basic Materials,605.9,9818,41,4.55,7.84,64.12,24.59,0.14,11.09,-9999999999,40.71,58.88,14.92
2024-06-20,UJJIVAN,,,591,,,,,,,,,-9999999999,-9999999999,-9999999999,0
2024-06-20,ITDCEM,Engineering & Construction,Industrials,478.4,8219,30.02,5.5,1.06,11.67,10.51,0.16,18.33,186.12,70.04,49.83,21.25
2024-06-20,CYIENTDLM,Electronic Components,Technology,745.6,5914,96.63,6.51,4.96,-83.82,43.67,0,6.73,-9999999999,11.79,8.07,9.82
2024-06-20,EPL,Packaging & Containers,Consumer Cyclical,192.05,6113,28.67,2.92,1.56,10.42,9.48,2.24,10.19,-7.69,-2.69,4.92,-1.51
2024-06-20,SUPRAJIT,Auto Parts,Consumer Cyclical,509.3,7052,42.16,5.18,2.44,28.3,19.96,0.44,12.28,28.81,37.39,24.8,24.39
2024-06-20,SUNTECK,Real Estate - Development,Real Estate,601.65,8814,124.26,2.82,15.6,80.86,52.81,0.24,2.27,114.88,40.34,49.68,34.04
2024-06-20,HEMIPROP,Real Estate - Diversified,Real Estate,193.24,5508,-560.91,15.47,10534.32,-965.98,-958.25,0,-2.76,96.18,27.64,-5.87,-8.2
2024-06-20,MOIL,Other Industrial Metals & Mining,Basic Materials,522.1,10624,36.21,4.33,7.33,41.93,19.92,0.8,11.96,216.81,70.45,83.06,-1.89
2024-06-20,TIMETECHNO,Packaging & Containers,Consumer Cyclical,297.25,6746,21.74,2.64,1.35,16.6,10.7,0.44,12.16,147.81,69.32,34.9,3.97
2024-06-20,ASTRAMICRO,Communication Equipment,Technology,987.1,9373,76.76,9.7,10.31,-51.63,44.33,0.16,12.53,160.59,62.22,77.12,29.49
2024-06-20,TRIL,Electrical Equipment & Parts,Industrials,775.55,11057,239.37,19.94,8.72,379.39,92.63,0.02,8.03,772.38,246.15,126.7,25.95
2024-06-20,WONDERLA,Leisure,Consumer Cyclical,911.35,5156,32.64,4.71,10.67,29.02,20.51,0.27,14.43,60.01,7.98,0.91,5.72
2024-06-20,ASKAUTOLTD,Auto Parts,Consumer Cyclical,362.05,7138,41.1,8.74,2.38,23.53,22.81,0,21.28,-9999999999,29.37,32.01,14.65
2024-06-20,LLOYDSENGG,Specialty Industrial Machinery,Industrials,69.84,7979,95.67,19.4,12.78,-177.36,73.12,0.14,19.42,-9999999999,52.49,45.8,4.24
2024-06-20,GMMPFAUDLR,Specialty Industrial Machinery,Industrials,1330.8,5983,33.45,6.18,1.74,21.07,13.1,0.15,18.49,-13.29,-16.27,6.5,-4.84
2024-06-20,SURYAROSNI,Steel,Basic Materials,623.6,6762,20.61,3.12,0.87,12.53,11.5,0.72,15.19,49.47,2.9,21.52,7.49
2024-06-20,VSTIND,Tobacco,Consumer Defensive,4069.65,6262,20.76,5,4.42,37.49,14.41,3.69,24.08,15.85,19.74,13.16,-0.18
2024-06-20,PTC,Utilities - Independent Power Producers,Utilities,206.32,6108,11.45,1.19,0.37,2.49,8.42,4.15,10.37,78.48,13.49,11.89,-9.63
2024-06-20,JKPAPER,Paper & Paper Products,Basic Materials,522.75,8856,8.84,1.75,1.33,6.44,6,1.43,22.13,61.44,34.3,59.3,40.64
2024-06-20,SANSERA,Metal Fabrication,Industrials,1266.4,6790,36.55,5.04,2.42,18.14,15.87,0.2,13.79,50.41,27.69,26.74,20.24
2024-06-20,CHOICEIN,Capital Markets,Financial Services,377.05,7518,57.83,11.91,10.01,-50.69,34.37,0,20.72,95.09,72.78,45.86,10.9
2024-06-20,AURIONPRO,Software - Infrastructure,Technology,2863.15,7078,49.14,7.61,7.97,43.25,34.45,0.09,15.16,165.17,30.48,44.41,24.92
2024-06-20,PAISALO,Credit Services,Financial Services,73.85,6633,19.08,4.99,17.06,-11.64,18.02,0.07,13.46,195.16,54.18,20.18,6.87
2024-06-20,ITDC,Lodging,Consumer Cyclical,773,6630,94.26,17.04,12.46,156.62,55.88,0.28,18.08,131.51,75.52,23.16,11.7
2024-06-20,HNDFDS,Packaged Foods,Consumer Defensive,499.9,5728,61.57,8.86,2.08,66.05,28.02,0,14.4,-8.27,-9.84,3.15,0.19
2024-06-20,PARADEEP,Agricultural Inputs,Basic Materials,92.37,7526,75.33,2.11,0.65,5.24,15.96,0.54,2.8,58.03,33.87,35.74,31.67
2024-06-20,KESORAMIND,Building Materials,Basic Materials,195.73,6081,-15.84,64.13,1.53,29.57,23.51,0,-405.07,197.46,17.17,17.03,8.89
2024-06-20,HCC,Engineering & Construction,Industrials,49.94,7872,15.8,-46.72,1.12,86.8,5.89,0,-283.81,172.15,71.91,47.32,22.85
2024-06-20,ORCHPHARMA,Drug Manufacturers - Specialty & Generic,Healthcare,1189.45,6033,65.46,5.16,7.36,47.88,44.46,0,7.88,176.46,71.17,12.59,8.61
2024-06-20,JAMNAAUTO,Auto Parts,Consumer Cyclical,127.8,5099,24.86,5.64,2.1,56.65,15.64,1.72,22.74,26.16,18.33,-0.51,-4.59
2024-06-20,ICRA,Financial Data & Stock Exchanges,Financial Services,5918.4,5694,37.68,5.83,12.76,53.2,25.59,2.22,15.47,18.82,6.23,8.26,9.51
2024-06-20,RSYSTEMS,Information Technology Services,Technology,482.7,,,,,,,,,19.38,-15.53,6.9,0.97
2024-06-20,PRUDENT,Asset Management,Financial Services,1833.7,7593,54.72,15.77,9.5,50.76,35.7,0.08,28.83,98.22,50.75,44.9,12.47
2024-06-20,MTARTECH,Specialty Industrial Machinery,Industrials,1878.7,5779,102.99,8.54,9.95,100.69,50.04,0,8.3,-5.69,-16,10.2,-10.98
2024-06-20,UTKARSHBNK,Banks - Regional,Financial Services,52.33,5754,11.02,1.94,2.52,5.8,2.34,0,16.74,-9999999999,-0.13,6.25,-0.7
2024-06-20,RAIN,Chemicals,Basic Materials,173.15,,,,,,,,,1.35,19.37,8.22,0.67
2024-06-20,DYNAMATECH,Auto Parts,Consumer Cyclical,7730.4,5251,43.09,7.86,3.67,53.94,21.87,0.15,18.24,105.3,71.6,10.68,-8.66
2024-06-20,JAICORPLTD,Specialty Chemicals,Basic Materials,378.95,6763,128.89,4.55,14.6,164.94,80.42,0.13,3.53,120.77,2.7,33.39,27.49
2024-06-20,RBA,Restaurants,Consumer Cyclical,106.46,5285,-24.2,8.43,2.17,15.27,23.92,0,-34.78,-7.39,-3.35,0.96,2.32
2024-06-20,GATEWAY,Integrated Freight & Logistics,Industrials,104.38,5216,20.39,2.7,3.4,16.22,14.38,1.92,13.26,43.97,3.76,1.44,-2.36
2024-06-20,PURVA,Real Estate - Development,Real Estate,417.3,9897,235.76,5.26,4.53,11.04,23.2,1.51,2.24,347.27,124.35,93.82,-7.57
2024-06-20,GUJALKALI,Chemicals,Basic Materials,801.5,5886,-24.85,0.97,1.55,88.35,51.65,2.95,-3.9,17.46,6.66,15.16,-0.22
2024-06-20,NAZARA,Electronic Gaming & Multimedia,Communication Services,860.35,6586,105.44,3.29,5.79,72.53,41.89,0,2.83,20.99,-1.76,24.25,38.88
2024-06-20,RALLIS,Agricultural Inputs,Basic Materials,339.45,6602,44.6,3.61,2.49,24.54,20.45,0.74,8.09,74.3,35.78,30.61,24.84
2024-06-20,VRLLOG,Trucking,Industrials,563.25,4927,55.44,5.21,1.71,11.62,14.33,0.89,9.39,-19.72,-23.77,-1.24,-3.45
2024-06-20,GABRIEL,Auto Parts,Consumer Cyclical,421.75,6059,33.89,6.05,1.78,34.31,19.46,0.75,17.84,125.6,4.5,25.26,12.84
2024-06-20,DODLA,Food Distribution,Consumer Defensive,1030.75,6133,37.14,5.38,1.96,-8612.66,19.21,0,14.64,82.37,17.67,24.04,7.5
2024-06-20,JKIL,Engineering & Construction,Industrials,876.9,6636,20.06,2.51,1.36,19.59,9.7,0.4,12.51,185.08,77.29,40.47,32.06
2024-06-20,ROLEXRINGS,Metal Fabrication,Industrials,2472.55,6734,43.15,7.5,5.51,30.41,27.48,0,17.37,11.03,4.03,33.86,-3.86
2024-06-20,WABAG,Engineering & Construction,Industrials,1188.25,7390,30.09,4.06,2.59,55.35,17.88,0,13.5,146.81,97.78,61.27,19.05
2024-06-20,PRICOLLTD,Auto Parts,Consumer Cyclical,490.15,5975,42.49,7.07,2.71,23.45,20.69,0,16.64,113.25,29.53,32.58,8.37
2024-06-20,HCG,Medical Care Facilities,Healthcare,387.5,5398,112.97,6.54,2.83,18.97,17.89,0,5.83,22.16,5.38,13.67,8.16
2024-06-20,AGI,Packaging & Containers,Consumer Cyclical,712.15,4608,18.33,2.54,1.9,7.83,8.49,0.7,13.85,21.55,-14.41,-4.74,6.06
2024-06-20,DBCORP,Publishing,Communication Services,309.85,5519,12.98,2.48,2.3,9.54,8.09,2.58,19.16,119.6,22.74,17.59,10.9
2024-06-20,FUSION,Credit Services,Financial Services,474.35,4773,9.47,1.68,2.24,-3.53,17.72,0,17.74,-10.82,-16.59,2.02,-0.2
2024-06-20,DHANUKA,Agricultural Inputs,Basic Materials,1685.65,7683,32.13,6.12,4.37,57.14,21.27,0.59,19.04,109.06,61,75.86,35.69
2024-06-20,MASFIN,Credit Services,Financial Services,314.45,5157,20.55,2.89,4.51,-3.77,36.27,0.51,14.08,19.44,7.66,8.32,7.76
2024-06-20,SULA,Beverages - Wineries & Distilleries,Consumer Defensive,508.3,4291,46,7.8,7.56,35.4,24.61,1.82,16.97,8.24,8.01,-7.4,0.13
2024-06-20,TDPOWERSYS,Specialty Industrial Machinery,Industrials,388.7,6071,51.28,8.61,6.07,72.26,34.12,0.26,16.07,85.01,45.28,42.75,14.53
2024-06-20,GALLANTT,Steel,Basic Materials,352.2,8498,37.71,3.47,2.01,24.68,19.69,0,9.2,495.44,148.99,79.46,25.23
2024-06-20,JAYNECOIND,Steel,Basic Materials,46.11,4478,21.32,1.98,0.75,6.57,7.41,0,9.28,85.18,-2.72,-12.67,-5.12
2024-06-20,GULFOILLUB,Specialty Chemicals,Basic Materials,999.4,4914,15.96,3.8,1.49,14.39,9.36,4.1,23.79,116.88,40.52,5.91,6.33
2024-06-20,SAMHI,Lodging,Consumer Cyclical,191.13,4205,-17.92,4.05,4.39,15.31,28.86,0,-22.59,-9999999999,10.13,-7.91,-5.59
2024-06-20,TEAMLEASE,Staffing & Employment Services,Industrials,2823.1,4733,42.36,5.93,0.51,40.16,25.94,0,14.05,16.7,-2.85,-0.88,-17.54
2024-06-20,KIRLPNU,Specialty Industrial Machinery,Industrials,1291.75,8368,62.78,9.05,6.33,45.62,38.98,0.43,14.41,103.79,113.65,83.94,4.3
2024-06-20,EPIGRAL,Chemicals,Basic Materials,1409,5855,29.9,4.67,3.03,14.72,13.97,0.43,15.61,-9999999999,56.5,32.98,10.69
2024-06-20,TIIL,Tools & Accessories,Industrials,3028.6,6955,26.32,4.15,3.19,22.61,16.19,0,15.77,72.23,18.59,80.01,28.42
2024-06-20,GOPAL,Packaged Foods,Consumer Defensive,336.65,,,,,,,,,-9999999999,-9999999999,-8.02,0.57
2024-06-20,JTEKTINDIA,Auto Parts,Consumer Cyclical,192.56,4897,45.82,5.96,2.18,28.39,21.09,0.37,13.01,37,31.13,22.88,15
2024-06-20,HEIDELBERG,Building Materials,Basic Materials,215.88,4893,29.16,3.33,2.07,14,12.11,3.23,11.41,24.89,-6.32,9.11,6.55
2024-06-20,SUNDARMHLD,Specialty Business Services,Industrials,266.5,5882,11.03,1.23,20.17,44.48,9.69,1.7,11.12,168.11,82.04,38.23,6.81
2024-06-20,RTNPOWER,Utilities - Renewable,Utilities,18.3,9828,1.1,2.25,2.92,7.53,1.14,0,203.87,357.5,100,105.62,39.16
2024-06-20,STLTECH,Electrical Equipment & Parts,Industrials,136.52,5449,-106.84,2.69,0.99,6.89,13.89,0.75,-2.52,-9.56,-5.98,15.89,3.31
2024-06-20,JPASSOCIAT,Conglomerates,Industrials,10.58,2597,-1.94,-1,0.4,2.22,80.66,0,51.65,33.08,-49.86,-39.54,-33.87
2024-06-20,PATELENG,Engineering & Construction,Industrials,70.37,5183,20.76,1.64,1.14,7.54,7.91,0,9.2,139.76,13.59,23.78,13.04
2024-06-20,ASHOKA,Engineering & Construction,Industrials,243.82,6845,13.61,3.08,0.7,9.14,4.68,0,22.66,203.64,77.39,48.76,34.3
2024-06-20,SINDHUTRAD,Conglomerates,Industrials,22.18,3420,60.14,2.29,2.03,4.99,15.94,0,3.8,-6.61,-24.56,-22.18,-3.36
2024-06-20,PGEL,Electronic Components,Technology,3250.55,8460,60.12,8.15,3.08,45.4,32.51,0,13,104,32.49,97.37,38.47
2024-06-20,NFL,Agricultural Inputs,Basic Materials,150.91,7404,49.34,2.9,0.31,11.08,14.28,1.85,5.87,111.65,79.12,69.75,46.87
2024-06-20,ENTERO,Medical Distribution,Healthcare,1056.85,4597,117.53,2.81,1.17,-125.55,38.12,0,2.39,-9999999999,-9999999999,6.59,1.61
2024-06-20,JSFB,Banks - Regional,Financial Services,736.2,7700,11.5,2.15,2.75,10.89,4.41,0,18.72,-9999999999,-9999999999,88.53,18.65
2024-06-20,GOKEX,Apparel Manufacturing,Consumer Cyclical,867.05,5496,41.96,4.26,2.31,-31.04,21.99,0.11,10.14,74.19,-1.2,20.07,3.45
2024-06-20,BANCOINDIA,Auto Parts,Consumer Cyclical,634.75,4540,16.73,4.32,1.66,9.91,10.75,5.36,25.81,104,2.59,8.68,5.34
2024-06-20,VMART,Department Stores,Consumer Cyclical,2753.9,5447,-56.28,7.29,1.96,14.11,29.1,0,-12.95,31.57,30.86,36.6,21.97
2024-06-20,SHANTIGEAR,Specialty Industrial Machinery,Industrials,537.2,4122,50.11,11.93,7.69,113.69,33.6,0.93,23.82,17.98,2.84,-3.01,-4.49
2024-06-20,GHCL,Chemicals,Basic Materials,560.7,5368,6.73,1.8,1.56,6.73,4.94,3.1,26.65,7.33,-0.69,24.19,12.08
2024-06-20,SUDARSCHEM,Specialty Chemicals,Basic Materials,875.65,6062,16.97,5.28,2.41,31.33,9.99,0.55,31.11,75.71,63.09,40.84,4.81
2024-06-20,WELENT,Engineering & Construction,Industrials,458.2,6251,21.56,2.69,2.18,-18.15,12.03,0.22,12.7,119.02,38.91,49.2,23.59
2024-06-20,FEDFINA,Credit Services,Financial Services,122.09,4510,18.43,1.99,2.9,-5.82,33.35,0,10.82,-9999999999,-13.44,5.16,-0.94
2024-06-20,NOCIL,Specialty Chemicals,Basic Materials,308.9,5148,38.7,3.03,3.56,25.62,21.62,0.97,7.83,40.92,17.21,24.26,16.59
2024-06-20,TARC,Real Estate - Development,Real Estate,192.35,5677,-73.7,4.45,50.93,35.88,124.03,0,-6.04,194.11,38.88,36.18,17.43
2024-06-20,KKCL,Apparel Manufacturing,Consumer Cyclical,703.9,4338,28.15,6.42,5.04,31.93,19.35,0.57,22.8,34.63,-8.77,0.77,6.7
2024-06-20,ORIENTELEC,"Furnishings, Fixtures & Appliances",Consumer Cyclical,250.37,5343,70.93,8.36,1.9,45.17,30.18,0.6,11.78,3.61,8.41,27.48,13.03
2024-06-20,BOROLTD,"Furnishings, Fixtures & Appliances",Consumer Cyclical,343.15,3932,59.69,6.78,4.17,81.86,27.18,0,11.36,-21.06,0.22,-8.32,-4.59
2024-06-20,KIRLOSIND,Metal Fabrication,Industrials,6081.7,6038,31.51,1.24,0.95,10.46,9.58,0.95,3.95,91.64,81.93,49.71,-4.59
2024-06-20,BALMLAWRIE,Conglomerates,Industrials,263.5,4506,17.23,2.47,1.93,16.43,10.93,2.84,14.36,84.52,17.16,14.64,-14.41
2024-06-20,FCL,Specialty Chemicals,Basic Materials,376.6,4172,34.82,9.33,7.33,42.84,25.37,0.54,26.8,23.27,7.65,-1.66,5.94
2024-06-20,GRWRHITECH,Specialty Chemicals,Basic Materials,2038.1,4735,23.29,2.32,2.82,27.51,14.47,0.49,9.94,143.56,53.87,14.86,21.84
2024-06-20,SHARDAMOTR,Auto Parts,Consumer Cyclical,1820,5412,18.06,5.38,1.93,14.64,11.4,0.95,29.78,125.39,45.21,44.03,20.24
2024-06-20,PARKHOTELS,Lodging,Consumer Cyclical,191.81,4093,59.51,3.42,7.07,24.33,20.14,0,5.74,-9999999999,-9999999999,-3.25,1.43
2024-06-20,MAXESTATES,Real Estate - Development,Real Estate,459.45,6761,-122.52,5.77,72.73,24.97,550.43,0,-3.6,-9999999999,41.61,73.77,34.87
