date,symbol,industry,sector,cmp,marketCap,priceToEarnings,priceToBook,priceToSales,priceToCashflow,enterpriseToEbitda,dividendYield,returnOnEquity,return12M,return6M,return3M,return1M
2021-06-01,RGL,Luxury Goods,Consumer Cyclical,100.23,947,22.1,1.12,0.47,8.12,13.52,0.9,5.04,146.69,88.26,70.49,28.12
2021-06-01,CENTENKA,Textile Manufacturing,Consumer Cyclical,330.25,722,10.17,0.66,0.59,6.64,5.41,2.42,6.51,151.24,57.22,25.67,30.95
2021-06-01,KOKUYOCMLN,Business Equipment & Supplies,Industrials,59.25,595,-40.58,2.44,1.48,9.63,109.71,0,-6,8.22,-6.91,-11.37,7.73
2021-06-01,RIIL,Engineering & Construction,Industrials,461.85,698,72.28,1.69,12.84,-199.51,30.25,0.66,2.34,68.65,15.12,6.56,25.54
2021-06-01,MIRZAINT,Footwear & Accessories,Consumer Cyclical,53.4,643,77.39,1.01,0.63,2.7,7.61,0,1.31,32.18,-5.65,-2.55,17.36
2021-06-01,PATELENG,Engineering & Construction,Industrials,13.38,685,-2.17,0.29,0.38,1.76,69.44,0,-12.53,21.53,13.49,5.02,20
2021-06-01,NSIL,Asset Management,Financial Services,1701.7,875,20.32,0.17,15.98,17.61,18.39,0,0.84,161.78,83.36,51.61,9.65
2021-06-01,EXPLEOSOL,Information Technology Services,Technology,592.85,608,12.05,3.01,2.02,9.15,6.88,0,24.99,211.78,23.19,11.8,9.89
2021-06-01,MUNJALAU,Auto Parts,Consumer Cyclical,62.05,621,30.42,2,0.29,10.59,8.38,0,6.64,58.29,4.55,-0.08,18.08
2021-06-01,RAMKY,Engineering & Construction,Industrials,88.6,614,31.31,1.8,0.58,2.76,9.77,0,5.76,189.07,151.35,-0.28,21.04
2021-06-01,APCL,Building Materials,Basic Materials,285.11,768,9.03,2.22,1.89,5.58,6.22,1.65,24.54,125.67,40.37,35.96,43.55
2021-06-01,UNIDT,Oil & Gas Equipment & Services,Energy,300.2,610,NaN,3.15,NaN,NaN,NaN,0.5,NaN,-9999999999,9.82,15.26,-0.88
2021-06-01,TWL,,,,,,,,,,,,,,,
2021-06-01,GAYAPROJ,Engineering & Construction,Industrials,35.85,672,15.59,0.7,0.17,2.94,6.66,0,4.52,155.16,10.65,-9.58,27.13
2021-06-01,EBIXFOREX,,,,,,,,,,,,,,,
2021-06-01,SHALPAINTS,Specialty Chemicals,Basic Materials,115.5,628,-12.58,2.81,1.94,39.44,133.62,0,-22.35,105.15,56.5,21.64,30.07
2021-06-01,BALAXI,,,,,,,,,,,,,,,
2021-06-01,ORIENTPPR,Paper & Paper Products,Basic Materials,27.4,582,-12.51,0.4,1.33,-29.07,-26.58,1.82,-3.17,50.55,40.87,-3.18,19.39
2021-06-01,ARMANFIN,Credit Services,Financial Services,613.8,522,48.99,2.79,2.77,88.14,91.39,0.01,5.68,103.65,-4.74,0.63,11.12
2021-06-01,RML,Auto Parts,Consumer Cyclical,345.9,504,-7.26,2.77,0.4,10.97,26.61,0,-33.61,70.86,51.54,-9.58,-0.07
2021-06-01,AMBIKCO,Textile Manufacturing,Consumer Cyclical,1145.3,656,9.65,1.16,1.07,6.35,5.23,1.31,12.02,79.19,53.22,16.23,27.14
2021-06-01,SALASAR,Steel,Basic Materials,7.14,1020,33.33,4.04,1.76,-143.11,19.08,0.13,11.73,606.93,232.09,91.42,46.91
2021-06-01,TFCILTD,Credit Services,Financial Services,64.85,524,6.49,0.66,2.03,-3.05,18.42,0,10.2,79.14,33.03,9.64,14.58
2021-06-01,JAYBARMARU,Auto Parts,Consumer Cyclical,76.3,826,31.69,1.84,0.59,5.05,8.49,0.33,5.83,159.35,43.99,52.84,24.15
2021-06-01,INDRAMEDCO,Medical Care Facilities,Healthcare,89.7,823,358.8,3.01,1.38,30.67,21.41,0.03,0.85,115.63,62.5,66.11,34.38
2021-06-01,DHFL,,,,,,,,,,,,,,,
2021-06-01,SANDESH,Publishing,Communication Services,782.65,593,6.58,0.67,2.19,12.15,4.6,0.64,10.13,68.31,35.38,11.87,19.89
2021-06-01,CENTUM,Electronic Components,Technology,401.7,518,30.18,2.32,0.67,6.42,10.67,1.12,7.69,67.24,23.89,-9,1.86
2021-06-01,SUULD,Apparel Retail,Consumer Cyclical,211.98,1190,2.65,2.45,0.28,38.94,2.46,0.03,83.63,959.9,315.65,91.58,73.44
2021-06-01,HTMEDIA,Publishing,Communication Services,24.95,581,-8.13,0.28,0.54,2.86,33.48,0,-3.39,122.77,80.14,-4.04,11.63
2021-06-01,ALLSEC,Specialty Business Services,Industrials,361.1,551,15.67,2.08,1.99,7.88,6.23,0,13.25,98.24,42.61,7.29,6.49
2021-06-01,NBIFIN,Capital Markets,Financial Services,2386.3,587,363.21,0.23,398.31,4096.91,558.03,0,0.06,49.99,38.09,32.64,21.82
2021-06-01,RICOAUTO,Auto Parts,Consumer Cyclical,46.9,635,-44.67,1.05,0.44,27.98,11.64,0.66,-2.34,68.1,31.56,11.67,15.8
2021-06-01,STEELXIND,Steel,Basic Materials,5.82,468,3.19,1.55,0.52,5.9,4.67,0,46.28,385,80.19,9.4,-9.63
2021-06-01,THEINVEST,Capital Markets,Financial Services,104.05,537,36,0.89,1.83,2.15,20.06,0,2.51,-0.81,-27.26,10.05,-5.32
2021-06-01,RCOM,Telecom Services,Communication Services,2.5,687,-0.12,-0.01,0.9,2.09,-8.17,0,10.74,233.33,51.52,35.14,56.25
2021-06-01,MONTECARLO,Apparel Manufacturing,Consumer Cyclical,319.9,664,10,1.1,1.07,5.92,5.77,1.56,10.97,144.2,31.86,35.61,42.78
2021-06-01,NAVKARCORP,Integrated Freight & Logistics,Industrials,39.35,593,37.12,0.33,0.89,5.21,8.72,0,0.88,83.45,13.4,-6.2,15.74
2021-06-01,BINDALAGRO,,,,,,,,,,,,,,,
2021-06-01,TDPOWERSYS,Specialty Industrial Machinery,Industrials,38.18,591,13.07,1.25,1.01,-206.82,7.46,0.39,9.6,110.47,51.21,19.69,19.35
2021-06-01,MANINDS,Steel,Basic Materials,91.45,523,5.45,0.63,0.25,-8.72,3.66,2.17,12.08,106.9,16.65,15.91,0.66
2021-06-01,KOPRAN,Drug Manufacturers - General,Healthcare,179.6,777,12.61,3.17,1.61,12.96,8.64,0.84,25.14,559.08,26.57,52.4,6.12
2021-06-01,NITINSPIN,Textile Manufacturing,Consumer Cyclical,117.85,663,9.62,1.18,0.41,4.28,6.38,0.51,12.23,271.77,99.58,47.22,34.15
2021-06-01,LINCOLN,Drug Manufacturers - Specialty & Generic,Healthcare,293.6,588,9.45,1.6,1.42,8.48,6.24,0,16.99,88.93,23.93,22.33,3.93
2021-06-01,EVERESTIND,Building Products & Equipment,Industrials,374.9,587,10.4,1.15,0.48,2.22,4.55,0.28,11.09,102.43,32.08,19.72,17.89
2021-06-01,PRECWIRE,Electrical Equipment & Parts,Industrials,25.94,450,11.44,1.42,0.27,7.33,5.3,1.54,12.44,149.9,16.27,10.52,-1.52
2021-06-01,SATIN,Credit Services,Financial Services,84.3,608,-37.3,0.41,0.51,-0.64,877.29,0,-0.94,71.27,16.76,-20.81,-3.44
2021-06-01,STCINDIA,Conglomerates,Industrials,89.65,538,-0.11,-0.12,2.18,-2.78,-70.89,0,1.08,136.23,5.28,-6.95,14.28
2021-06-01,ASIANTILES,Building Products & Equipment,Industrials,118.37,639,11.41,1.02,0.5,13.9,6.67,0.34,9.11,51.31,-37.61,1.77,20.23
2021-06-01,VISHWARAJ,Confectioners,Consumer Defensive,29.5,554,66.8,2.45,1.35,9.91,14.35,0,3.67,101.23,18.81,24.47,28.26
2021-06-01,HMVL,Publishing,Communication Services,85.75,632,9.09,0.4,1.18,3.11,5.84,0,4.38,99.19,62.87,22.85,40.69
2021-06-01,RSWM,Textile Manufacturing,Consumer Cyclical,154.51,568,27.27,0.72,0.25,1.77,7.25,0,2.63,277.04,142.18,47.32,35.75
2021-06-01,TNPETRO,Specialty Chemicals,Basic Materials,101.25,911,7.22,1.54,0.8,9.84,4.11,1.43,21.36,195.62,135.19,84.76,39.85
2021-06-01,UNIVCABLES,Electrical Equipment & Parts,Industrials,200.35,696,10.34,0.61,0.55,7.75,7.58,1,5.92,95.08,39.28,42.75,39.08
2021-06-01,SANGHVIMOV,Rental & Leasing Services,Industrials,168.8,731,-32.59,1.03,3.27,6.15,7.95,0,-3.16,193.57,56.66,60.92,34.66
2021-06-01,SORILINFRA,,,,,,,,,,,,,,,
2021-06-01,HITECH,Steel,Basic Materials,40.12,450,21.16,2.19,0.34,7.01,11.34,0.06,11.11,388.08,132.31,17.17,8.32
2021-06-01,GULPOLY,Chemicals,Basic Materials,139.13,784,13.32,2.08,1.04,8.03,5.76,0.15,16.5,519.46,114.05,69.16,10.86
2021-06-01,UNITECH,Real Estate - Diversified,Real Estate,2.6,681,-0.34,0.22,1.25,-20.21,-10.19,0,-52.98,108,67.74,44.44,79.31
2021-06-01,NELCO,Communication Equipment,Technology,213.8,488,39.45,6.42,2.16,9.06,12.1,0.56,16.26,20.21,4.57,-2.31,6.74
2021-06-01,V2RETAIL,Apparel Retail,Consumer Cyclical,123.4,421,-32.73,1.57,0.78,124.81,11.24,0,-4.78,121.54,26.05,-14.13,15.92
2021-06-01,INDSWFTLAB,Drug Manufacturers - Specialty & Generic,Healthcare,83.45,494,-19.5,0.82,0.55,3.65,7.48,0,-0.52,225.34,29.98,11.64,3.66
2021-06-01,REPRO,Specialty Business Services,Industrials,367.05,444,-10.23,1.75,3.29,8.03,-109.22,0,-17.08,1.21,4.51,1.09,7.37
2021-06-01,SHREEPUSHK,Specialty Chemicals,Basic Materials,188.45,582,20.37,1.71,1.65,14.11,12.88,0,8.42,129.68,64.08,36.26,22.85
2021-06-01,BCG,Advertising Agencies,Communication Services,4.2,445,0.92,0.14,0.16,0.97,0.36,0,14.82,21.39,76.47,1.2,14.44
2021-06-01,AJMERA,Real Estate - Development,Real Estate,146.55,521,17.23,0.78,1.5,2.59,12.82,0.96,4.54,77.21,24.67,8.48,32.09
2021-06-01,NECLIFE,Drug Manufacturers - Specialty & Generic,Healthcare,29.9,671,-9.14,0.63,0.43,31.36,25.28,0.17,-6.9,123.13,46.21,44.1,19.84
2021-06-01,BLKASHYAP,Engineering & Construction,Industrials,18,406,-6.95,1.07,0.54,-2.25,13.92,0,-15.4,355.7,125,21.21,14.29
2021-06-01,RUSHIL,"Furnishings, Fixtures & Appliances",Consumer Cyclical,224.1,503,31.13,1.9,1.54,6.52,22.34,0.17,5.19,166.12,77.28,23.08,41.7
2021-06-01,TBZ,Luxury Goods,Consumer Cyclical,75.2,502,11.6,0.96,0.37,2.17,7.24,0,8.27,212.68,61.55,-0.27,19.84
2021-06-01,THEJO,Specialty Industrial Machinery,Industrials,670,707,26.89,5.5,2.17,13.5,14.32,0.25,20.57,329.68,69.62,64.03,8.77
2021-06-01,HEXATRADEX,Credit Services,Financial Services,112.05,620,65.15,0.51,1606.19,-275.45,62.24,0,0.78,1020.5,212.99,56.71,12.39
2021-06-01,JAYAGROGN,Specialty Chemicals,Basic Materials,189.2,568,11.83,1.49,0.35,14.15,7.85,0,12.61,162.23,57.73,31.12,16.43
2021-06-01,ADORWELD,Specialty Industrial Machinery,Industrials,478.55,651,-62.72,2.74,1.46,8.24,219.5,0,-4.37,81.41,84.8,52.21,25.39
2021-06-01,PILITA,"Furnishings, Fixtures & Appliances",Consumer Cyclical,12.05,284,75.31,4.42,5.44,-100.34,49.65,0,5.79,167.78,43.45,-23.97,-9.74
2021-06-01,MADRASFERT,Agricultural Inputs,Basic Materials,28.5,460,158.33,-0.66,1.2,0.93,14.33,0,-0.41,90,55.31,1.24,12.2
2021-06-01,ORIENTHOT,Lodging,Consumer Cyclical,38.1,681,-9.55,1.51,5.87,-32.63,-21.12,0.52,-15.82,124.78,58.75,50.89,51.79
2021-06-01,TCPLPACK,Packaging & Containers,Consumer Cyclical,494.15,450,13.44,1.5,0.51,4.05,5.85,0.84,11.14,110.19,31.44,23.71,3.55
2021-06-01,SRHHYPOLTD,Chemicals,Basic Materials,288.3,495,8.17,1.28,0.54,7.01,4.12,0.87,15.61,174.44,19.3,-1.99,4.15
2021-06-01,JAIBALAJI,Steel,Basic Materials,46.45,514,-6.77,-0.3,0.19,3.58,37.14,0,4.37,170.85,116.05,42.27,-15.24
2021-06-01,NRAIL,Paper & Paper Products,Basic Materials,225.15,384,6.69,0.8,0.34,3.3,4.23,0,12.01,26.35,12.49,-15.97,9.11
2021-06-01,KANORICHEM,Chemicals,Basic Materials,122.1,534,36.78,0.91,0.49,6.47,10.18,0,2.47,307.68,172.24,38.51,-1.45
2021-06-01,MAHEPC,Farm & Heavy Construction Machinery,Industrials,151.05,421,22.28,2.26,1.66,38.21,14.51,0.79,10.19,5.89,0.5,-2.33,2.58
2021-06-01,CONTROLPR,Business Equipment & Supplies,Industrials,365.05,597,20.52,2.56,2.93,15.67,12.76,1.1,12.48,83.58,58.06,58.68,20.18
2021-06-01,SPAL,Apparel Manufacturing,Consumer Cyclical,196.25,505,11.68,0.9,0.8,6.26,6.45,0,7.73,227.36,37.72,11.51,24.92
2021-06-01,ATULAUTO,Auto Manufacturers,Consumer Cyclical,190.5,419,-51.07,1.39,1.44,8.02,-107.41,0,-2.73,13.56,8.39,-6.94,4.1
2021-06-01,HINDCOMPOS,Auto Parts,Consumer Cyclical,312.5,462,23.41,0.56,2.51,50.33,14.15,0.64,2.41,140.48,34.38,3.73,18.82
2021-06-01,SHRIRAMEPC,,,,,,,,,,,,,,,
2021-06-01,KAYA,Household & Personal Products,Consumer Defensive,296.25,388,-10.18,7.1,1.41,12.24,15,0,-69.78,76.18,10.85,-11.91,10.48
2021-06-01,ROSSELLIND,Conglomerates,Industrials,122.05,448,13.61,2.07,1.42,12.68,9.29,0.16,15.24,174.89,-3.02,10.3,1.92
2021-06-01,ZUARI,Agricultural Inputs,Basic Materials,94.1,396,-2.52,2.02,0.16,0.26,11.51,0.69,-80.07,8.91,-2.89,-10.04,5.67
2021-06-01,ASAHISONG,Specialty Chemicals,Basic Materials,360.85,435,13.47,1.91,1.55,53.88,8.94,0,14.16,245.97,58.69,29.71,6.15
2021-06-01,IFBAGRO,Beverages - Wineries & Distilleries,Consumer Defensive,479.25,449,9.68,1.01,0.65,12.37,4.84,0,10.44,64.38,-1.33,10.57,14.6
2021-06-01,SAKSOFT,Information Technology Services,Technology,47.92,503,11.27,1.94,1.3,7.2,6.57,0.5,17.53,166.07,40.36,33.67,1.59
2021-06-01,PRECAM,Auto Parts,Consumer Cyclical,51.2,487,213.33,0.76,0.7,4.06,7.48,0,0.36,107.29,10.34,14.29,18.38
2021-06-01,NAGAFERT,Agricultural Inputs,Basic Materials,9.35,560,-0.91,-1.15,0.36,4.51,-10.73,0,127.05,87,73.15,48.41,64.04
2021-06-01,NAHARSPING,Textile Manufacturing,Consumer Cyclical,149.35,539,13.18,0.6,0.26,-6.31,8.07,0,4.61,368.92,193.71,62.78,42.51
2021-06-01,KAMDHENU,Steel,Basic Materials,83.27,225,14.82,1.15,0.36,4.47,7.51,0.6,7.74,196.33,92.98,9.44,-1.49
2021-06-01,DHANBANK,Banks - Regional,Financial Services,14.7,372,10,0.43,0.82,-4.12,-1.11,0,4.3,42.03,8.89,-6.07,5.76
2021-06-01,DLINKINDIA,Communication Equipment,Technology,105.7,376,11.97,1.41,0.52,5.03,7.51,0.95,11.77,32.71,-8.09,-5.96,5.96
2021-06-01,PARSVNATH,Real Estate - Development,Real Estate,10.55,460,-1.07,2.54,1.28,1.77,83.95,0,-236.42,441.03,157.32,21.97,33.54
2021-06-01,SCHAND,Publishing,Communication Services,94.7,332,-57.45,0.4,0.79,3.08,9.72,0,-0.7,116.21,36.95,-0.16,-3.81
2021-06-01,PGIL,Apparel Manufacturing,Consumer Cyclical,104.95,455,26.34,0.88,0.3,4.81,8.9,0,3.34,112.02,23.11,25.96,17.99
2021-06-01,AVADHSUGAR,Confectioners,Consumer Defensive,311.7,624,8.04,0.94,0.24,1.34,7.5,1.28,11.65,110.82,56.52,49.68,10.39
2021-06-01,SASTASUNDR,Pharmaceutical Retailers,Healthcare,208.15,663,-63.65,3.31,1.21,-21.7,-144.14,0,-5.2,214.66,58.71,56.74,27.23
2021-06-01,TI,Beverages - Wineries & Distilleries,Consumer Defensive,34.75,436,-11.32,-7.82,0.8,5.1,26.96,0.02,68.92,114.51,78.66,23.01,-5.18
2021-06-01,NDTV,Broadcasting,Communication Services,69.85,451,6.35,2.97,1.26,10.56,4.59,0,46.74,71.62,87.01,28.99,28.76
2021-06-01,HLVLTD,Lodging,Consumer Cyclical,7.3,461,-12.81,1.09,24.33,-15.79,-25.49,0,-8.52,73.81,33.94,20.66,26.96
2021-06-01,FEL,Department Stores,Consumer Cyclical,9.2,455,-0.41,0.17,0.32,-0.15,16.5,0,-42.65,-13.62,-20,-8.91,-4.66
2021-06-01,DICIND,Specialty Chemicals,Basic Materials,411.65,,,,,,,,,20.9,5.32,-0.87,5.23
2021-06-01,JASH,Specialty Industrial Machinery,Industrials,411.6,488,16,3.12,1.66,13.75,10.48,0.22,19.52,276.23,94.01,43.97,10.91
2021-06-01,VIMTALABS,Diagnostics & Research,Healthcare,218.4,483,22.56,2.48,2.32,12.99,9.51,0,11.01,198.77,44.02,31.57,-14.92
2021-06-01,HERCULES,Specialty Industrial Machinery,Industrials,133.55,428,54.96,0.86,5.45,27.51,34.07,1.35,1.57,92.99,29.85,5.49,14.1
2021-06-01,XELPMOC,Information Technology Services,Technology,286.95,394,96.62,6.65,27.99,-422.58,83.86,0,6.89,565.78,18.48,0.17,1.31
2021-06-01,AKASH,Engineering & Construction,Industrials,219.1,370,320.32,4.62,5.51,-155.85,68.71,0,1.44,157.76,-5.74,-5.34,17.57
2021-06-01,GALLANTT,Steel,Basic Materials,57.45,468,9.37,0.25,0.22,2.7,3.1,0,7.76,109.29,50.59,18.21,6.98
2021-06-01,VIPULLTD,Real Estate - Diversified,Real Estate,28.05,337,-6.06,1.24,9.04,1.3,-23.33,0,-20.4,90.82,59.37,-15.51,4.08
2021-06-01,REPL,Consulting Services,Industrials,232.65,404,30.1,5.04,5.49,-121.63,19.36,0.11,16.74,812.35,134.41,29.79,18.55
2021-06-01,SREEL,Footwear & Accessories,Consumer Cyclical,165.6,385,34.43,1.22,4.61,35.23,22.94,0,3.55,34.31,10.4,14.29,19.612021-06-01,GANDHITUBE,Metal Fabrication,Industrials,318.4,412,11.38,2.39,3.73,12.69,8.06,2.83,21.03,96.36,35.89,8.48,4.81
2021-06-01,INFOBEAN,Software - Application,Technology,242.85,584,16.02,3.22,3.23,16.31,11.01,1.01,20.34,160.01,86.16,60.14,25.8
2021-06-01,UTTAMSUGAR,Confectioners,Consumer Defensive,143.7,549,9.17,1.62,0.3,3.06,6.2,0,17.68,131.21,49.92,36.27,9.19
2021-06-01,DVL,Capital Markets,Financial Services,176.35,618,2.66,0.39,5.03,20.25,2.16,0.28,14.48,249.9,161.45,84.47,79.31
2021-06-01,MAXIND,Medical Care Facilities,Healthcare,68.95,371,-6.98,0.57,3.8,5.1,-14.8,0,-8.13,-9999999999,16.57,6.08,4.95
2021-06-01,ARVSMART,Real Estate - Development,Real Estate,103.1,367,41.91,1.18,2.46,4.03,12.55,0,2.81,51.73,5.04,-2.96,7.79
2021-06-01,ZOTA,Biotechnology,Healthcare,151,371,-1677.78,5.59,3.47,-416.89,571.68,0.66,-0.32,7.09,6.71,-0.76,-0.95
2021-06-01,VENUSREM,Drug Manufacturers - Specialty & Generic,Healthcare,127.85,158,2.55,0.39,0.29,1.2,1.98,0,15.43,0,0,0,0
2021-06-01,VISHNU,Specialty Chemicals,Basic Materials,75.21,450,13.02,2.29,0.67,6.67,9.09,0.27,17.59,219.77,107.08,89.92,13.78
2021-06-01,ZEELEARN,Education & Training Services,Consumer Defensive,13.25,433,-49.07,0.93,1.68,34.76,8.44,0,-1.89,4.74,-1.12,13.73,31.19
2021-06-01,GOKEX,Apparel Manufacturing,Consumer Cyclical,125.15,537,21.47,1.85,0.47,4.52,9.43,0,9.13,278.1,59.73,51.88,37.6
2021-06-01,KDDL,Luxury Goods,Consumer Cyclical,282.8,334,59.41,1.79,0.62,3.7,6.74,0,3.04,154.25,54.54,-3.38,-10.12
2021-06-01,CYBERTECH,Information Technology Services,Technology,141.9,392,16.54,3.41,3.32,16.9,13.13,0.7,20.98,293.62,72.42,10.82,11.34
2021-06-01,URJA,Solar,Technology,6.8,345,226.67,2.07,2.32,-48.18,106.75,0,1.04,163.57,79.89,-4.9,13.33
2021-06-01,MANAKSIA,Metal Fabrication,Industrials,63.3,415,6.96,0.43,0.48,1.49,2.81,0,6.24,99.68,39.43,13.95,12.43
2021-06-01,VASCONEQ,Engineering & Construction,Industrials,18.05,329,-7.95,0.47,0.65,4.69,-157.87,0,-5.84,147.26,26.67,4.64,14.24
2021-06-01,BAFNAPH,Drug Manufacturers - Specialty & Generic,Healthcare,133.05,315,54.09,5.54,4.42,-23.13,31.46,0,10.26,553.81,-5.13,8.21,1.72
2021-06-01,BIRLATYRE,Auto Parts,Consumer Cyclical,27.3,390,-1.35,-0.69,2.88,-14.61,-14.91,0,50.74,62.02,28.17,-4.88,11.89
2021-06-01,VERTOZ,Advertising Agencies,Communication Services,225.4,270,32.95,4.67,4.73,-99.82,19.9,0,14.18,211.54,21.64,-23.55,-8.11
2021-06-01,GENESYS,Software - Application,Technology,97.45,305,-7.08,1.76,3.82,16.2,-13.8,0,-24.77,262.94,62.15,6.44,-10.23
2021-06-01,HITECHGEAR,Auto Parts,Consumer Cyclical,234.5,441,15.29,1.37,0.6,11.8,8.49,0,8.98,164.82,52.22,32.3,38.72
2021-06-01,SANGAMIND,Textile Manufacturing,Consumer Cyclical,101.35,441,97.45,0.8,0.33,3.32,8.1,0.9,0.76,164.97,83.44,37.24,26.37
2021-06-01,63MOONS,Software - Application,Technology,86.4,399,-6.29,0.13,2.51,-11.12,-5.49,0,-2.05,50.39,-3.57,7.06,1.59
2021-06-01,VLSFINANCE,Capital Markets,Financial Services,120.25,465,2.1,0.19,34.62,2.8,1.72,1.25,9.1,228.1,67.95,28.95,38.86
2021-06-01,BGRENERGY,Engineering & Construction,Industrials,58.15,420,-1.15,0.55,0.37,0.89,-11.76,0,-47.76,111.07,38.45,25.59,26.69
2021-06-01,AURIONPRO,Software - Infrastructure,Technology,150.05,343,-2.81,1.02,0.91,6.96,-4.87,0,-36.24,231.97,97.43,81.77,-12.28
2021-06-01,HPL,Electrical Equipment & Parts,Industrials,54.3,350,35.03,0.46,0.4,4.13,7.52,0.28,1.31,110.06,53.17,22.02,17.66
2021-06-01,UCALFUEL,,,,,,,,,,,,,,,
2021-06-01,MIRCELECTR,"Furnishings, Fixtures & Appliances",Consumer Cyclical,17.35,401,216.88,1.79,0.53,26.18,22.05,0,0.84,250.51,93.85,14.9,23.49
2021-06-01,SWELECTES,Solar,Technology,227.35,345,13.21,0.46,1.41,10.37,9.57,0.33,3.51,177.26,37.83,15.06,11.09
2021-06-01,PPL,Building Products & Equipment,Industrials,151.35,363,9.22,1.89,0.76,12.08,5.73,0.82,18.69,265.58,55.31,21.52,11.25
2021-06-01,ASHIMASYN,Textile Manufacturing,Consumer Cyclical,20.1,386,-33.5,1.84,3.75,-47.92,-64.47,0,-5.48,336.96,59.52,29.26,27.62
2021-06-01,ZEEMEDIA,Broadcasting,Communication Services,9.35,585,6.28,1.1,0.9,4.75,4.36,0,14.24,78.1,92.78,37.5,44.96
2021-06-01,MENONBE,Auto Parts,Consumer Cyclical,63.15,354,18.85,3.58,2.42,14.61,10.54,2.38,19.04,76.64,27.7,0.96,10.11
2021-06-01,GKWLIMITED,Specialty Business Services,Industrials,543.45,325,11.89,0.95,8.29,176.07,9.83,0,7.98,20.65,17.87,5.63,3.21
2021-06-01,VARDHACRLC,Textile Manufacturing,Consumer Cyclical,44,354,8.24,0.89,1.26,8.96,5.33,0,10.77,63.57,39.9,12.82,18.92
2021-06-01,ORIENTBELL,Building Products & Equipment,Industrials,294.35,423,55.33,1.69,0.84,22.72,12.61,0.01,3.08,426.09,111.76,30.76,36.88
2021-06-01,GSCLCEMENT,,,,,,,,,,,,,,,
2021-06-01,HCL-INSYS,Electronics & Computer Distribution,Technology,10.75,354,-1.8,-1.47,1,-23.99,-6.03,0,81.95,79.17,3.86,9.14,22.86
2021-06-01,ARTEMISMED,,,27.43,,,,,,,,,69.22,48.19,17.02,43.69
2021-06-01,MEP,Infrastructure Operations,Industrials,21.55,396,-5.16,3.78,0.35,0.72,5.11,0,-73.27,23.85,53.93,21.75,36.39
2021-06-01,HINDNATGLS,Packaging & Containers,Consumer Cyclical,33.25,298,-0.98,-0.69,0.16,1.5,58.83,0,70.46,16.67,16.06,28.63,4.56
2021-06-01,MARATHON,Real Estate - Development,Real Estate,58.8,271,17.82,0.44,1.32,-2.47,13.39,0,2.49,23.4,-28.42,-26.59,18.67
2021-06-01,MSPL,Steel,Basic Materials,10.85,419,83.46,0.71,0.25,2.35,8.42,0,0.83,155.29,46.62,42.76,-6.06
2021-06-01,ORICONENT,Packaging & Containers,Consumer Cyclical,24.35,383,-202.92,0.41,0.89,4.59,6.21,0.02,-0.21,79.7,10.93,8.71,15.13
2021-06-01,JUBLINDS,Specialty Chemicals,Basic Materials,288.1,434,-46.54,5.09,0.79,7,10.99,0,-10.93,191.45,11.91,34.06,-13.28
2021-06-01,CUPID,Household & Personal Products,Consumer Defensive,238.95,6375,219.93,48.71,45.28,152.17,154.92,0.02,22.15,42.91,1.1,11.42,9.48
2021-06-01,FSC,Integrated Freight & Logistics,Industrials,76.1,334,-1.81,0.6,0.72,1.61,14.44,0,-33.04,-43.71,-26.76,-16.83,-4.04
2021-06-01,PPAP,Auto Parts,Consumer Cyclical,213.85,300,142.57,0.98,0.93,11.32,11.16,0,0.69,28.21,-22.66,-10.93,12.38
2021-06-01,RUBYMILLS,Textile Manufacturing,Consumer Cyclical,123.63,414,15.99,0.83,4.42,23.41,16.5,0,5.18,65.06,26.15,28.65,54.19
2021-06-01,GANESHHOUC,Real Estate - Development,Real Estate,71.95,355,-3.37,0.71,2.62,2.68,-19.33,0,-20.96,245.08,102.96,25.02,2.49
2021-06-01,NAHARPOLY,Packaging & Containers,Consumer Cyclical,148.6,366,5.83,0.7,1.21,3.88,5.17,0.67,11.92,257.64,66.31,59.61,14.44
2021-06-01,RELCAPITAL,Financial Conglomerates,Financial Services,14.7,372,-0.04,-0.03,0.02,0.09,-3.95,0,81.5,110,54.74,42.72,43.41
2021-06-01,GOKULAGRO,Packaged Foods,Consumer Defensive,42.06,558,12.48,1.62,0.07,4.13,5.43,0,12.94,291.62,206.56,79.97,91.01
2021-06-01,NIPPOBATRY,Electrical Equipment & Parts,Industrials,410.67,309,10.14,1.27,0.58,28.47,5.76,0.61,12.55,76.59,23.45,9.48,9.02
2021-06-01,KHADIM,Footwear & Accessories,Consumer Cyclical,160.2,288,-8.74,1.43,0.47,6.02,25.02,0,-16.4,87.26,38.04,-9.03,15.38
2021-06-01,ADVANIHOTR,Lodging,Consumer Cyclical,32.83,304,-74.61,7.02,11.48,162.3,-142.42,0,-9.44,61.33,12.55,23.89,19.04
2021-06-01,AHLWEST,Lodging,Consumer Cyclical,223.15,,,,,,,,,-6.98,-11.1,-5.7,9.41
2021-06-01,DPABHUSHAN,Luxury Goods,Consumer Cyclical,140.75,314,11.43,3.23,0.26,-10.65,9.46,0,28.23,170.67,55.1,15.04,23.74
2021-06-01,JINDRILL,Oil & Gas Equipment & Services,Energy,106.55,309,-52.49,0.28,0.78,2.92,13.16,0.47,-0.52,85.47,7.41,12.69,13.59
